"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"096650ea-6967-410b-8308-1535922e0988",-86.774265,39.288971,"1950-05-07",167.97,"meters",-86.774265,39.288971,TRUE
"0a410bc4-16ac-4644-a640-e44215571ef4",-76.6760722,38.8951333,"1992-04-11",2.45,"meters",-76.6760722,38.8951333,TRUE
"0a867c3e-8231-458a-a37c-9cba07a51a2d",-77.1336,38.9581,NA,15.27,"meters",-77.1336,38.9581,TRUE
"0ba87508-6add-44f8-a9d3-46785b0cd22a",-77.029784,39.11762,"1967-04-20",116.82,"meters",-77.029784,39.11762,TRUE
"0c47ffd9-797a-4b61-a473-2797be585ebc",-77.1000889,39.0149806,"1974-04-16",70.61,"meters",-77.1000889,39.0149806,TRUE
"0c589582-1e96-4859-98e5-3433d9fcec4f",-91.585025,41.702098,"1939-05-13",239.67,"meters",-91.585025,41.702098,TRUE
"0d2a874c-ac66-4025-91f1-a4b138580286",-91.575566,37.967894,"1984-04-28",267.35,"meters",-91.575566,37.967894,TRUE
"0d608c65-c89a-462c-b918-1a5690335fb6",-78.762518,39.652865,"1902-04-00",190.25,"meters",-78.762518,39.652865,TRUE
"0d97a6e3-3e9f-4d9c-98a5-4377b7851822",-80.1964,41.325607,"1900-05-14",373.71,"meters",-80.1964,41.325607,TRUE
"0de2a55c-197c-4c43-bfa8-99e4e3851692",-84.854953,38.417153,"2010-04-11",152.7,"meters",-84.854953,38.417153,TRUE
"0e4c926f-1100-43d3-9266-2ec19daf9c15",-96.18166,38.4039,"1973-04-26",349.84,"meters",-96.18166,38.4039,TRUE
"0f0c89ee-3f9b-4c87-a581-05c72af3d993",-77.73125,39.285333,"2017-04-10",144.23,"meters",-77.73125,39.285333,TRUE
"0f4ea571-d75d-40ce-a7f3-d806cfb2a58f",-76.384556,39.932568,"1889-04-18",57.59,"meters",-76.384556,39.932568,TRUE
"0fae225f-6560-4f25-8738-3bbe30610630",-75.640897,39.78794,"1892-05-13",42.19,"meters",-75.640897,39.78794,TRUE
"10249422-8e60-4d59-9782-d8acf4ee9178",-73.23124,44.48735,"1909-05-26",29.57,"meters",-73.23124,44.48735,TRUE
"102dab7d-1df2-4709-b23f-6307ae1e08d5",-80.08019,39.9239,"1950-05-17",262.26,"meters",-80.08019,39.9239,TRUE
"119e02b7-2bb8-4bbd-b8ed-3c963728f3b7",-76.733873,39.058064,"1970-05-02",23.51,"meters",-76.733873,39.058064,TRUE
"11cdc3c0-d12b-4a60-a598-01dd67292021",-87.335289,40.22226,"1917-04-22",167.66,"meters",-87.335289,40.22226,TRUE
"12133b51-9655-4a32-94b1-81749b1a0d32",-79.901075,40.52014,"2006-05-08",280.36,"meters",-79.901075,40.52014,TRUE
"122aa73f-1b59-4698-81a2-e43be53ff9a8",-75.512167,40.571491,"1975-05-24",123.54,"meters",-75.512167,40.571491,TRUE
"12bd4f05-98eb-4196-88cc-4b74454f1149",-80.067065,41.098348,"1909-05-27",368.5,"meters",-80.067065,41.098348,TRUE
"131ac108-1212-4e7c-a79d-d8d328404c26",-79.787069,36.471654,"1966-04-08",154.4,"meters",-79.787069,36.471654,TRUE
"13830d98-9ce4-4527-9541-04a5c0d3f16b",-85.322485,38.744717,"1934-05-07",212.53,"meters",-85.322485,38.744717,TRUE
"13bcb0fc-0d85-4155-9559-656bcccab42b",-78.153433,39.72847,"1953-05-09",130.55,"meters",-78.153433,39.72847,TRUE
"14d71860-12b7-4c8d-85d6-de07cbfbe040",-80.460251,39.963303,"1985-05-08",277.74,"meters",-80.460251,39.963303,TRUE
"15220c17-4f91-416d-968f-bd4c7c9ba1ef",-80.359394,40.499433,"1933-04-30",260.29,"meters",-80.359394,40.499433,TRUE
"155dd8f5-c05d-4d7c-954a-f153518dc2f6",-77.0533,38.9867,NA,52.23,"meters",-77.0533,38.9867,TRUE
"15640cdf-47ca-431b-a19a-82f78b237959",-92.011421,44.109487,"1924-05-03",326.84,"meters",-92.011421,44.109487,TRUE
"161d8459-b943-41d9-9d2d-b4d4f2b004a7",-76.407329,39.414874,"1907-05-12",8.69,"meters",-76.407329,39.414874,TRUE
"1666a392-2fbd-4427-a63d-f4ce3a031caa",-85.674402,42.918989,"2015-05-04",192.3,"meters",-85.674402,42.918989,TRUE
"1750bf8a-cafe-437b-9a3e-1afc40c62590",-80.85675,40.900892,"1900-05-00",373.78,"meters",-80.85675,40.900892,TRUE
"17ada995-eedf-4384-a02b-1eed2961b0aa",-78.411196,40.011465,"1938-05-02",313.44,"meters",-78.411196,40.011465,TRUE
"17c8d405-c2d8-4a90-b824-32d6b6cb38ba",-80.487377,39.960101,"1984-04-30",264.87,"meters",-80.487377,39.960101,TRUE
"17e17030-3ad3-4c96-a152-967725f3a679",-79.92101,40.204962,"1949-04-09",235.97,"meters",-79.92101,40.204962,TRUE
"180702d0-508d-43bf-b1f7-bf5f50c2aa59",-74.94401,40.340791,"1954-04-25",14.72,"meters",-74.94401,40.340791,TRUE
"1905bd79-0f82-4ca6-8c66-4c27e3f7b406",-92.5189584,43.5220987,"1983-05-05",389.88,"meters",-92.5189584,43.5220987,TRUE
"194dc15a-48b3-41f4-ba2a-4be2ae8ffa5c",-79.9414253,37.2709694,NA,284.72,"meters",-79.9414253,37.2709694,TRUE
"1978e62e-92c3-4692-aa22-c6e67d51c686",-76.350587,39.854702,"1891-05-09",50.49,"meters",-76.350587,39.854702,TRUE
"197e9fe0-78ce-40da-8952-16eb76ef6799",-80.395844,39.979117,"1941-05-01",310.85,"meters",-80.395844,39.979117,TRUE
"19eb4880-4887-4319-8004-82edb9f85ad9",-87.069716,39.940791,"1913-05-16",189.01,"meters",-87.069716,39.940791,TRUE
"1a243d1d-c18d-4059-b187-b74db604422d",-75.595652,39.871678,"1931-05-02",48.39,"meters",-75.595652,39.871678,TRUE
"1a52619e-c869-403e-a2d7-5af5ac15109f",-90.57678,41.52914,"1847-00-00",203.8,"meters",-90.57678,41.52914,TRUE
"1a9f9471-1b79-4907-8da4-99eb0e7f0cb7",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"1aa9a6af-6efd-4580-b9ce-cf29202c5c6f",-79.475,40.4005555556,"1993-04-30",294.59,"meters",-79.475,40.4005555556,TRUE
"1ab3c3cf-3279-4764-906a-3fe198cff67c",-79.7958,36.504721,"1968-05-02",167.44,"meters",-79.7958,36.504721,TRUE
"1abc8218-dcf1-4d54-9d18-4e8ca85605ba",-79.14362,41.841304,"1893-05-10",357.39,"meters",-79.14362,41.841304,TRUE
"1acfa33d-280f-4201-a5ee-2f7fbe412436",-77.414816,39.446092,"1977-04-10",100.67,"meters",-77.414816,39.446092,TRUE
"1ad28cad-890d-4829-80ff-d861ebb45299",-80.540236,40.676109,"1961-05-17",214.61,"meters",-80.540236,40.676109,TRUE
"1b62cd24-85e2-482d-84fd-cc3f07b64322",-80.5,39.73333,"1995-05-27",335.61,"meters",-80.5,39.73333,TRUE
"1b66db4f-9469-4f14-8d08-b4d7f47b07a1",-75.209346,40.017465,"1873-05-06",37.91,"meters",-75.209346,40.017465,TRUE
"1b682e40-f560-4bc9-b14a-8c22d4968612",-79.778749,36.475199,"1972-04-07",153.5,"meters",-79.778749,36.475199,TRUE
"1c428c55-9ae8-40dd-95f6-1757c3c6880f",-76.293013,39.781492,"1992-05-05",35.26,"meters",-76.293013,39.781492,TRUE
"1c876a7e-d1ec-477d-9802-dee9803f40a2",-88.51369,41.69427,"2006-04-20",189.65,"meters",-88.51369,41.69427,TRUE
"1d42f78e-60ad-403c-8961-cb97f525e204",-78.041839,40.581942,"1985-04-21",211.71,"meters",-78.041839,40.581942,TRUE
"1d84af5e-3446-4ff8-ba89-e5717b495276",-77.409335,39.317201,"1986-04-03",71.97,"meters",-77.409335,39.317201,TRUE
"1e47318a-5eb2-430a-9459-bbeec8b5076e",-79.955897,39.600536,"1951-04-26",305.47,"meters",-79.955897,39.600536,TRUE
"1e683693-00c5-4e96-a02d-e0adc210625a",-90.626295,39.131167,"1978-04-19",170.88,"meters",-90.626295,39.131167,TRUE
"1eef85d2-5e33-42f6-872d-efca65d2c9c9",-85.81156,36.09391,"2006-04-23",226.4,"meters",-85.81156,36.09391,TRUE
"1f49329c-28a0-408e-a696-8dca467219fb",-86.875287,40.416702,"1902-04-25",213.72,"meters",-86.875287,40.416702,TRUE
"1f8e6d7b-a83e-41a1-a3b6-03f311898c57",-76.53259,40.047446,"1943-04-26",76.56,"meters",-76.53259,40.047446,TRUE
"1f9ada0a-7a45-4f3a-8863-ce5e35d9d474",-80.08729,39.9086,"2018-04-24",277.93,"meters",-80.08729,39.9086,TRUE
"1faa8e34-513a-425b-b755-def7f164805b",-77.603749,40.373011,"1954-08-18",184.48,"meters",-77.603749,40.373011,TRUE
"1fcb1d58-a798-43c8-971c-313380736c8f",-88.106479,43.060567,"2009-05-09",252.93,"meters",-88.106479,43.060567,TRUE
"201f7ca0-0bce-42e4-9700-8fee899b1858",-79.381077,37.582061,"1979-04-19",188.8,"meters",-79.381077,37.582061,TRUE
"2081e794-5837-4599-b993-1874d3f8ea64",-80.236495,41.98533,"1951-05-26",238.84,"meters",-80.236495,41.98533,TRUE
"20901376-4546-47c6-a678-c6715681d937",-87.423004,39.919349,"1978-05-10",168.49,"meters",-87.423004,39.919349,TRUE
"20b7ec0a-b22b-4259-bc7e-6c6c5be740ec",-82.998794,39.961176,"1897-04-00",237.72,"meters",-82.998794,39.961176,TRUE
"21e038b1-77ee-4773-a659-89eddc04517a",-80.094007,40.658088,"1915-06-05",323.6,"meters",-80.094007,40.658088,TRUE
"223374cf-6675-4a21-89bd-323874bc2168",-75.421753,40.180392,"1945-03-30",35.73,"meters",-75.421753,40.180392,TRUE
"233db5b4-77d2-48b5-bef8-42489c887ec0",-79.881439,40.432013,"1889-04-30",297.63,"meters",-79.881439,40.432013,TRUE
"23934852-7270-49cd-af3b-fcfa1fe02a43",-88.6097,41.3111,"1954-05-07",154.97,"meters",-88.6097,41.3111,TRUE
"23c8aa43-770c-4532-9768-b5f0676568a8",-79.071982,41.354229,"1933-04-30",369.35,"meters",-79.071982,41.354229,TRUE
"24443cf4-ac86-4e4c-b645-2d03fec5a8ef",-80.18166666666,40.97027777777,"2009-05-13",312.27,"meters",-80.18166666666,40.97027777777,TRUE
"24c560b5-0872-43ef-9730-6be3fe574283",-78.565273,38.588265,"2002-04-12",236.24,"meters",-78.565273,38.588265,TRUE
"24d19d65-509d-44d5-b827-4e4b8b1ef351",-90.57678,41.52914,"1886-04-00",203.8,"meters",-90.57678,41.52914,TRUE
"25c09885-d9e5-465b-9dcf-dd9623679c38",-90.626295,39.131167,"1978-04-19",170.88,"meters",-90.626295,39.131167,TRUE
"269538ae-8960-4517-a699-5ae5790de265",-75.451113,40.210089,"1921-04-10",37.43,"meters",-75.451113,40.210089,TRUE
"26ebffb9-7936-4a96-8172-fb86d2982c6b",-89.469715,40.01808,"1992-04-13",201.77,"meters",-89.469715,40.01808,TRUE
"275d1842-f1e6-4d71-a619-fe6b0274330b",-75.896864,41.261748,"1891-04-24",163.73,"meters",-75.896864,41.261748,TRUE
"27620e76-bd5a-4bd6-9cbc-3511179391b7",-77.237029,38.986898,"1989-04-23",74.6,"meters",-77.237029,38.986898,TRUE
"280d512a-12a6-47bf-9144-e317cd79504f",-75.605488,39.960664,"0000-00-00",137.3,"meters",-75.605488,39.960664,TRUE
"281d41f3-1694-4a57-a648-64abc39c9b33",-76.8376,39.0717,NA,33.03,"meters",-76.8376,39.0717,TRUE
"29017c03-661b-4188-a73a-1ae05023bdf8",-92.4083713,43.8842917,"1977-05-01",377.2,"meters",-92.4083713,43.8842917,TRUE
"291eb83f-3067-4360-bb8a-34a7ad4270a6",-76.885251,39.061776,"1956-04-28",48.05,"meters",-76.885251,39.061776,TRUE
"2926c7a5-bdfa-4317-af0a-dab7793c34f6",-71.06667,42.24944,"1921-04-29",38.3,"meters",-71.06667,42.24944,TRUE
"295b68ff-07fa-4f4f-930f-67ee9a42977a",-78.548583,39.553933,"2005-05-01",169.89,"meters",-78.548583,39.553933,TRUE
"2984960e-a727-4788-9985-5fc21e5844a1",-80.687097,39.997148,"1879-04-23",341.64,"meters",-80.687097,39.997148,TRUE
"299c27dd-0687-4f76-819b-4623ff051b29",-79.778749,36.475199,"1972-04-06",153.5,"meters",-79.778749,36.475199,TRUE
"29c45298-c49f-4647-937d-ac8d08634c6a",-93.617721,42.026352,"1881-05-21",281.29,"meters",-93.617721,42.026352,TRUE
"29ca7e0e-b5de-4b46-a6b0-ee8078d03a40",-87.45116667,34.31816667,"2002-03-19",175.86,"meters",-87.45116667,34.31816667,TRUE
"2b1147bb-04c3-45b5-91a0-4035c08ac2b0",-80.025819,41.973561,"1882-05-30",388.49,"meters",-80.025819,41.973561,TRUE
"2b62f59b-1f62-4a04-af31-2099a49bca35",-79.75833,40.63872,"1991-04-20",331.73,"meters",-79.75833,40.63872,TRUE
"2c9095ea-38b8-4a76-b84d-4ea1e7cd5ef5",-85.75,42.93,"1988-04-29",179.79,"meters",-85.75,42.93,TRUE
"2cae57c4-2bf7-4513-9cf6-7cb070382434",-92.027678,44.080796,"1976-05-17",227.21,"meters",-92.027678,44.080796,TRUE
"2d02cb88-a01c-4485-8594-c0fa81a0067e",-91.600445,41.697191,"1900-05-11",225.45,"meters",-91.600445,41.697191,TRUE
"2d3807f9-4a19-450b-802b-a9388ac174b1",-82.541006,41.154498,"1898-00-00",290.09,"meters",-82.541006,41.154498,TRUE
"2db7db66-dbc8-4348-aa36-f2eb0ef13552",-79.404147,40.292169,"1974-05-05",337.61,"meters",-79.404147,40.292169,TRUE
"2ddd78d8-c2ee-4270-a531-cf6ce717b8c0",-80.44975,39.968147,"1985-04-17",306.3,"meters",-80.44975,39.968147,TRUE
"2e992fa2-c2cb-40e0-92a3-3d8421a7d27e",-86.914496,34.335032,"1969-04-10",179.95,"meters",-86.914496,34.335032,TRUE
"2ed07418-dfc6-4898-86c0-359193db3a63",-76.384699,39.900068,"1939-04-23",50.76,"meters",-76.384699,39.900068,TRUE
"2f551d6e-7629-4fab-9d05-411166054f28",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"2f77b3c1-900f-44db-92ca-687f3fc20dfc",-78.96395,36.540796,"1974-03-29",109.91,"meters",-78.96395,36.540796,TRUE
"2fdcea69-49fc-4c3a-98a2-9193bd401880",-76.380978,39.875101,"1902-05-16",50.76,"meters",-76.380978,39.875101,TRUE
"2ffac967-4cbe-48f7-b94a-f59dc8e7367f",-78.987074,36.529795,"2006-03-30",107,"meters",-78.987074,36.529795,TRUE
"30566fc6-f240-443d-8963-b52638217364",-86.784443,36.16589,"1874-04-00",169.25,"meters",-86.784443,36.16589,TRUE
"309c0f98-5ec0-44e7-8e17-4fec1ac9fcea",-81.792442,40.364918,"1942-05-01",312.68,"meters",-81.792442,40.364918,TRUE
"30d461e8-29e5-4dad-9bdb-cb64276cd367",-77.12,38.9356,NA,6.57,"meters",-77.12,38.9356,TRUE
"311e3211-a5b5-44b3-a74a-1df241a2bb4e",-91.997179,44.307594,"1901-06-00",217.28,"meters",-91.997179,44.307594,TRUE
"31501fcf-3b95-471c-9207-359d2c8f0875",-77.330078,39.699704,"1967-04-09",130.01,"meters",-77.330078,39.699704,TRUE
"318d0500-3a94-4924-bf3a-9f814cc4e8ae",-76.293013,39.781492,"1992-05-05",35.26,"meters",-76.293013,39.781492,TRUE
"32b93e1f-0e39-4c4c-a897-db9e350d6522",-78.077732,39.779325,"1957-05-11",157.9,"meters",-78.077732,39.779325,TRUE
"32cea5a9-8eb5-4d56-88a7-30f8e644e122",-80.363436,40.499294,"1952-04-20",261.17,"meters",-80.363436,40.499294,TRUE
"3334c73d-50e1-439a-b94c-2c3a04218721",-86.433804,39.069509,"1947-04-21",164.55,"meters",-86.433804,39.069509,TRUE
"3442e64f-d537-4ed1-bf85-c528f5778203",-85.106604,38.778586,"1924-05-22",202.71,"meters",-85.106604,38.778586,TRUE
"34e44347-c252-47d7-ba52-326b9d3baa78",-87.286722,39.85682,"2021-04-25",184.04,"meters",-87.286722,39.85682,TRUE
"3537aa22-ec04-4cae-8a8c-e36e6b44fd6b",-87.859006,41.043881,"2004-04-29",189.31,"meters",-87.859006,41.043881,TRUE
"35e0d397-b2a2-4780-8efc-070368236322",-89.330665,41.844922,"1947-05-10",223.88,"meters",-89.330665,41.844922,TRUE
"35f7e49a-25cc-483f-a339-5b0ff65e7c7f",-90.58043,41.540061,"1915-04-27",211.59,"meters",-90.58043,41.540061,TRUE
"361276b7-1345-4ac6-aa7a-08251bb866d0",-92.63739,41.18548,"1966-05-01",212.63,"meters",-92.63739,41.18548,TRUE
"364d410f-127a-4ac1-b791-263d809ae2a9",-90.626295,39.131167,"1978-04-20",170.88,"meters",-90.626295,39.131167,TRUE
"37304ea7-c1d5-4861-8ffc-a31a7eff13a8",-76.612183,39.290383,"1850-00-00",11.01,"meters",-76.612183,39.290383,TRUE
"38148481-fff4-4fb9-b76c-c1e0d279fa02",-90.881815,41.46869,"1954-04-21",210.7,"meters",-90.881815,41.46869,TRUE
"385a093b-916b-41a5-a6a3-5bf915b928e4",-83.67926,37.85541,"2017-03-24",224.66,"meters",-83.67926,37.85541,TRUE
"387b5f98-ec90-4dc5-87e9-c54e1019f4fe",-80.304785,40.695344,"1930-05-03",241.73,"meters",-80.304785,40.695344,TRUE
"39041c97-252c-44a1-b72f-040172a5bf98",-80.402944,40.675778,"1888-05-13",287.2,"meters",-80.402944,40.675778,TRUE
"3923735f-39b6-45c9-944e-bccca42efc37",-77.1144,38.93,NA,5.93,"meters",-77.1144,38.93,TRUE
"39ede4d3-e8a2-4dea-b31a-bf08213b4867",-88.60649,38.995909,"2001-04-27",148.52,"meters",-88.60649,38.995909,TRUE
"3a499ad2-67eb-43bc-a6a8-5144c1395860",-79.93694,39.92889,"2003-04-19",234.76,"meters",-79.93694,39.92889,TRUE
"3aedb552-dedc-441a-86fe-9b4824424861",-80.094007,40.658088,"1915-06-05",323.6,"meters",-80.094007,40.658088,TRUE
"3c44f016-ac93-48ae-9539-2f68216da08e",-74.935444,40.21372,"1907-06-07",50.24,"meters",-74.935444,40.21372,TRUE
"3c50f089-44cc-4307-9eb0-87f02f569384",-93.236001,44.0590262,"1991-04-27",344.76,"meters",-93.236001,44.0590262,TRUE
"3c5151f6-f830-4837-9874-5e7bc431384f",-80.105701,40.67387,"1906-05-14",314.63,"meters",-80.105701,40.67387,TRUE
"3d145b20-5c09-4d56-a5fc-029235e03af5",-79.251251,40.660845,"1952-05-14",305.1,"meters",-79.251251,40.660845,TRUE
"3d3f6b68-2270-44da-884d-ec6712409112",-78.89828,36.588152,"1975-03-29",103.33,"meters",-78.89828,36.588152,TRUE
"3d4b23da-7e89-46ce-bbae-6194f3f24096",-84.531044,39.138575,"1877-05-00",195.9,"meters",-84.531044,39.138575,TRUE
"3df51db0-6520-410e-b58a-5ccad7cc6878",-87.41827,40.026411,"2021-04-25",158.37,"meters",-87.41827,40.026411,TRUE
"3e3a1298-d2a8-4d74-8591-162c4e5d2427",-79.786712,40.229515,"1945-04-15",231.44,"meters",-79.786712,40.229515,TRUE
"3e441646-e547-48af-a3fa-b44a86ab6294",-78.404866,40.018723,"1938-05-02",334.68,"meters",-78.404866,40.018723,TRUE
"3effcb03-ac3d-4ed8-b10b-5005f6b2714f",-85.81303,36.09618,"2006-04-23",229.55,"meters",-85.81303,36.09618,TRUE
"3fa5196e-47ea-4bfd-8945-b31426fc0608",-87.48127,39.6348,"2014-04-19",148.42,"meters",-87.48127,39.6348,TRUE
"4046def7-f187-4766-9ff1-00f63a045dba",-76.6760778,38.8951583,"1977-04-24",2.45,"meters",-76.6760778,38.8951583,TRUE
"410c4d2b-d173-49bd-8dee-1f448b84e88a",-75.814627,41.435013,"1937-05-09",338.27,"meters",-75.814627,41.435013,TRUE
"41fde983-8093-40a6-9d0e-cbe75ee9abf5",-90.57678,41.52914,"1892-05-10",203.8,"meters",-90.57678,41.52914,TRUE
"423eb259-5e53-4885-8acb-17770b25e687",-76.61135,38.8317833,"1971-04-20",55.65,"meters",-76.61135,38.8317833,TRUE
"426094b1-1034-4166-8678-13112b8faaea",-75.640072,39.788461,"1876-04-22",35.02,"meters",-75.640072,39.788461,TRUE
"4266432f-5f77-4e7e-bf95-257a2fd66696",-83.81323,35.728142,"1934-04-22",281.09,"meters",-83.81323,35.728142,TRUE
"42d9ded6-05a8-4d24-a0db-2434cc90933e",-76.742971,39.056602,"1985-04-06",28.94,"meters",-76.742971,39.056602,TRUE
"42f66d06-5cae-4290-9947-287b84b24f0f",-87.45116667,34.31816667,"2002-03-19",175.86,"meters",-87.45116667,34.31816667,TRUE
"4308ceb5-304a-450c-baa3-c36c25fb70b3",-79.23694,40.66361,"2002-05-04",308.45,"meters",-79.23694,40.66361,TRUE
"4324dda2-fa57-484d-af16-416dc87b2d8c",-80.422576,39.744021,"1951-05-22",426.18,"meters",-80.422576,39.744021,TRUE
"4378b557-f8f5-4903-ac3d-ee68ca34b49a",-76.756181,39.029615,"1992-05-05",22.69,"meters",-76.756181,39.029615,TRUE
"44d220c3-2d31-4698-8c23-8f29f2858e50",-86.76118,40.567777,"1917-05-16",167.7,"meters",-86.76118,40.567777,TRUE
"44fdeb3d-669b-4bc8-b4b4-ffc7595e5e09",-76.442719,41.767575,"1879-05-00",221.9,"meters",-76.442719,41.767575,TRUE
"450308b0-ea67-4634-ad11-2e351af48e82",-76.269679,40.070375,"1862-05-29",102.58,"meters",-76.269679,40.070375,TRUE
"45d7ed01-bc38-48e3-86fa-15372ac2edb9",-93.566824,42.137169,"1988-05-07",287.42,"meters",-93.566824,42.137169,TRUE
"45e9d8f2-6877-4253-aebe-724509031a0f",-96.18166,38.4039,"1970-04-17",349.84,"meters",-96.18166,38.4039,TRUE
"460e45d3-6e57-4222-bb48-dd01ec50c26a",-80.233423,38.897826,"1897-04-20",507.4,"meters",-80.233423,38.897826,TRUE
"4660e200-99df-485f-be0f-aeef016c598c",-76.260278,41.658056,"1999-06-03",200.2,"meters",-76.260278,41.658056,TRUE
"468a8f43-669e-40b5-b4f4-f4fef36635eb",-77.137722,40.464679,"1961-04-30",125.13,"meters",-77.137722,40.464679,TRUE
"4690c8dd-ab42-4eb9-a0c1-d33180085b3b",-80.016177,39.962863,"1941-05-10",329.24,"meters",-80.016177,39.962863,TRUE
"46aac636-01db-4c40-a1db-6b43cfc88456",-83.3333,38.9333,NA,227.32,"meters",-83.3333,38.9333,TRUE
"47217ac2-d98b-4204-b8c2-2b1b4451d599",-87.052402,39.943019,"1949-05-07",197.63,"meters",-87.052402,39.943019,TRUE
"475c31e1-9479-4676-b653-03b44e5b94a1",-71.06667,42.24944,"1921-04-29",38.3,"meters",-71.06667,42.24944,TRUE
"47bde709-50eb-4022-b3f3-d15b84958e4f",-76.355775,39.967724,"1937-04-27",88.83,"meters",-76.355775,39.967724,TRUE
"47c43f2c-6626-453d-aaa1-114ef6bffd68",-77.241905,39.03325,"1998-04-10",71.66,"meters",-77.241905,39.03325,TRUE
"47dced72-d38e-438f-9d00-a1a797101b7d",-76.7242083,39.0423194,"1987-04-22",19.98,"meters",-76.7242083,39.0423194,TRUE
"480f4695-7b2e-4dc1-a112-4f202e75c829",-75.451011,40.32899,"1902-05-30",61.99,"meters",-75.451011,40.32899,TRUE
"481d34ca-0d22-4ed7-9d37-d3cc67edbe66",-81.73094,36.314008,"1972-04-26",1346.66,"meters",-81.73094,36.314008,TRUE
"48ab7255-50e7-4f0e-b12c-e05359e9a392",-79.893357,39.74114,"1952-04-08",242.57,"meters",-79.893357,39.74114,TRUE
"4962d2aa-2678-476a-8450-c15aa69a8045",-77.049144,39.008165,"1932-05-14",100.96,"meters",-77.049144,39.008165,TRUE
"49989059-88a9-42b3-a9eb-413dcfee7c2f",-76.815833,39.0365,"1997-04-25",49.48,"meters",-76.815833,39.0365,TRUE
"49ca7d65-be0d-473a-b833-a44f214afb77",-76.9378528,38.9796194,"1984-05-02",27.67,"meters",-76.9378528,38.9796194,TRUE
"49d3f366-d12a-42ad-9dc0-e292659c9cf2",-79.299011,36.403542,"2020-03-15",125.93,"meters",-79.299011,36.403542,TRUE
"49d83b07-582c-473b-a372-74449add7da2",-76.693,38.951,"2006-04-16",8.66,"meters",-76.693,38.951,TRUE
"4a035871-7616-4194-88ca-0bfa49b1e89e",-88.048204,41.818828,"1960-05-11",213.75,"meters",-88.048204,41.818828,TRUE
"4a21c2a5-43d4-48f3-8566-ea0c0bef373e",-76.381,39.872,"1906-05-19",53.99,"meters",-76.381,39.872,TRUE
"4a6fdc4d-c263-4633-acdb-4b3e9f198e8c",-79.4875,40.46389,"1992-04-28",282.82,"meters",-79.4875,40.46389,TRUE
"4ac48463-6218-4f54-8efe-7ba675db0b35",-88.094993,38.572364,"1969-05-06",132.57,"meters",-88.094993,38.572364,TRUE
"4ad16b26-6372-4073-a5f1-b6d5cae4aae8",-87.817553,41.894998,"1895-05-01",193.51,"meters",-87.817553,41.894998,TRUE
"4b37ef2b-4566-435c-9a49-41b98cb81c54",-85.97876,43.13823,"2011-05-13",187.44,"meters",-85.97876,43.13823,TRUE
"4b8bc95a-9230-4084-8f56-97618e077269",-83.813318,35.702464,"1983-04-30",302.64,"meters",-83.813318,35.702464,TRUE
"4bef25cb-b126-447f-a45f-4d60613810a4",-77.13787,39.00265,"1999-04-25",75.69,"meters",-77.13787,39.00265,TRUE
"4c42b2b0-6351-419d-8964-0f328ed3e05e",-85.016944,39.434796,"1906-05-13",209.45,"meters",-85.016944,39.434796,TRUE
"4c489f0e-53ca-4255-86e0-733136c35eeb",-76.9356528,38.9791,"1975-04-16",20,"meters",-76.9356528,38.9791,TRUE
"4c5bd83e-50d6-4eaa-ae96-2d104d3ccfcc",-91.283935,43.767656,"1973-05-09",194.71,"meters",-91.283935,43.767656,TRUE
"4c9a51ec-2539-4745-8282-86a101af8799",-94.652,38.41,"2005-05-26",262.18,"meters",-94.652,38.41,TRUE
"4d4b2f25-188c-4b6d-9b9a-147762bc3143",-93.2989694,43.6367627,"1994-04-29",368.3,"meters",-93.2989694,43.6367627,TRUE
"4d6a4df6-91ce-433f-a55b-2d6c365add5c",-76.363727,39.583897,"1910-05-00",141.41,"meters",-76.363727,39.583897,TRUE
"4dfe130c-1b79-4fda-aec0-ff1653b04745",-80.359303,40.483558,"1941-05-03",263.71,"meters",-80.359303,40.483558,TRUE
"4e0d4553-4418-40e2-951c-6cedc3d83966",-75.939292,41.524391,"1939-05-19",176.97,"meters",-75.939292,41.524391,TRUE
"4e51dabc-d1da-476e-b7d9-5da9ab975ae7",-76.227161,39.750608,"1910-04-09",33.64,"meters",-76.227161,39.750608,TRUE
"4e5ff420-8f67-4d87-aa6b-fce94fd38a7e",-76.796692,39.046564,"1989-04-20",26.11,"meters",-76.796692,39.046564,TRUE
"4ec3bbf1-0f1e-4ee6-bb9f-5c3c84691378",-87.305539,40.339954,"1932-05-22",175.24,"meters",-87.305539,40.339954,TRUE
"4ecb8412-613f-4ea4-ae05-2223c179b413",-77.1261,38.9436,NA,13.72,"meters",-77.1261,38.9436,TRUE
"4ee8ac1b-ab20-48d0-af1e-4e765d88b43d",-80.105701,40.67387,"1914-05-19",314.63,"meters",-80.105701,40.67387,TRUE
"4f39049d-8b08-4878-b770-c980ab294a55",-92.6369444,39.1955555,"2008-04-23",215.93,"meters",-92.6369444,39.1955555,TRUE
"4f3f66fa-fec2-4822-adf6-3f583a73c601",-80.193982,40.795925,"1937-05-08",266.46,"meters",-80.193982,40.795925,TRUE
