"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"6a1b7c45-b8e2-430f-9293-8ff84b5b1ddc",-93.717373977,35.215466466,"1955-05-28",189.95,"meters",-93.717373977,35.215466466,TRUE
"6a97ebf6-0215-4633-b80c-468253574bdf",-88.01406,42.028877,"1963-06-01",210.22,"meters",-88.01406,42.028877,TRUE
"6aef970b-6bbc-4a29-9b2c-734a7df2d4b8",-94.32,37.3,"1996-05-25",293.18,"meters",-94.32,37.3,TRUE
"6b1f6246-2384-4c89-8aa7-b7c0cb533f73",-86.6379040052,38.0782823995,"1935-05-12",155.68,"meters",-86.6379040052,38.0782823995,TRUE
"6b23ffa2-4b48-4f9c-a3aa-7d391943f6bd",-87.5248092004,33.2898793587,"1980-04-06",85.4,"meters",-87.5248092004,33.2898793587,TRUE
"6b6dab6c-e285-4b44-8357-8f94a7308860",-86.544996,39.013382,"1921-04-24",171.76,"meters",-86.544996,39.013382,TRUE
"6bee88d5-b0e4-467f-8aa5-4620349f3175",-78.50584,38.89628,"1969-04-30",268.94,"meters",-78.50584,38.89628,TRUE
"6c3120fd-d220-4d62-911f-4e8fa082fa5a",-88.03424,42.1103,"1947-06-10",225.52,"meters",-88.03424,42.1103,TRUE
"6c401416-e523-4486-889c-da782ec7658c",-96.6609,34.5999,"1987-04-25",297.5,"meters",-96.6609,34.5999,TRUE
"6dd5b1a2-55e9-4d02-ab6d-54e0fdd87e57",-95.70806,37.26767,"1965-05-07",232.1,"meters",-95.70806,37.26767,TRUE
"6e34e7a3-d712-4993-9e64-3c0ceac49500",-94.7695,37.3596,"1955-04-30",284.6,"meters",-94.7695,37.3596,TRUE
"71fd44ac-7a05-4b45-81e4-f980cdd07724",-94.91776,37.30997,"1955-04-30",282.54,"meters",-94.91776,37.30997,TRUE
"74333a40-0b36-48e9-91bb-1a88ccc3d487",-94.3391,34.55372,"1968-04-27",283.75,"meters",-94.3391,34.55372,TRUE
"74e3fa9a-dcb9-4839-a4c4-c7306dbd0aed",-92.42185,35.99337,"1968-05-05",373.66,"meters",-92.42185,35.99337,TRUE
"75939a94-8d84-4a1a-ba9b-d180ea2b47c0",-95.71554,37.30526,"1978-06-22",257.77,"meters",-95.71554,37.30526,TRUE
"75a7200a-4b8c-4357-b621-8cc28d1d59fb",-94.91025,37.83959,"1960-05-15",265,"meters",-94.91025,37.83959,TRUE
"7687ed5e-d1e1-4bd5-9b8e-f6b94d94cd62",-87.93164,38.077388,"1927-04-21",116.1,"meters",-87.93164,38.077388,TRUE
"77dd227f-4ba8-46aa-b889-8c5194543507",-94.93085,37.71668,"1971-05-27",282.35,"meters",-94.93085,37.71668,TRUE
"795049d1-8527-4a3b-9ebe-eabeed8f0f40",-93.39,36.17,"1994-04-09",541.69,"meters",-93.39,36.17,TRUE
"7b17cb3a-1f41-49ef-acbe-76a29aebfec3",-85.643586,38.447221,"1986-05-08",179.09,"meters",-85.643586,38.447221,TRUE
"7b37c0c4-a1b4-4a31-a6d5-c602b7b8a690",-78.55168,38.88794,"1969-05-14",299.01,"meters",-78.55168,38.88794,TRUE
"7c0499f6-c80d-4b5a-984c-d4aae33ecf15",-77.1428,38.9689,NA,37.91,"meters",-77.1428,38.9689,TRUE
"7eb74595-17a8-436c-9699-7cbed04bb93b",-97.0277778,34.4788889,"2001-04-30",288.74,"meters",-97.0277778,34.4788889,TRUE
"7f43acbf-1286-440d-970c-337b8c0f1c41",-95.715536,37.327008,"1937-07-12",256.93,"meters",-95.715536,37.327008,TRUE
"7f692945-2b16-4714-ae35-0135a2e51e4a",-94.61742,37.9115,"1937-05-10",254.95,"meters",-94.61742,37.9115,TRUE
"7faeb039-8d43-4a16-8c07-81a0569935aa",-77.4775,39.1011,NA,55.9,"meters",-77.4775,39.1011,TRUE
"7fd7c351-10bf-4491-84c8-5a2eb6ef49d1",-87.12607,41.618462,"1916-06-03",184.63,"meters",-87.12607,41.618462,TRUE
"830bbe0b-ca2b-4617-be87-0e7d9a333944",-95.104297,37.760366,"1989-05-13",320.27,"meters",-95.104297,37.760366,TRUE
"849c8076-77f3-4d6e-b5ca-6cc572cc95fe",-94.676163,35.608482,"1958-05-15",404.06,"meters",-94.676163,35.608482,TRUE
"8563c691-78e9-42ca-b6a7-83e2f85879fb",-94.833576,37.62551,"1997-04-27",319.25,"meters",-94.833576,37.62551,TRUE
"8794fe2a-d0d2-4e32-936c-ba9ccb318021",-94.38304,35.29749,"2016-05-18",149.98,"meters",-94.38304,35.29749,TRUE
"884ad391-e7b9-4b45-a8b9-9fc0648aad5e",-93.39,36.17,"1994-04-09",541.69,"meters",-93.39,36.17,TRUE
"89c14fb0-8b59-40ab-b59a-976b5f28483b",-87.181302,39.891643,"1917-04-23",156.39,"meters",-87.181302,39.891643,TRUE
"8a590afc-7909-4a6c-9a7f-0c8ad112a716",-94.82535,37.697412,"1971-05-20",288.02,"meters",-94.82535,37.697412,TRUE
"8ac9db35-78a7-4e05-8f18-3b96a3b2570f",-91.82265,36.37118,"1947-05-10",202,"meters",-91.82265,36.37118,TRUE
"8c0bcf15-d14b-4dc0-8cbd-0b901c0f7a41",-86.544996,39.013382,"1921-04-26",171.76,"meters",-86.544996,39.013382,TRUE
"8d2ccb4b-5782-4c1e-a892-0fa9d2065127",-77.1428,38.9689,NA,37.91,"meters",-77.1428,38.9689,TRUE
"8d32ea8e-ef66-4f23-8600-062e5ba86ff5",-86.563052,39.03727,"1945-05-02",184.09,"meters",-86.563052,39.03727,TRUE
"8da58f00-4ab9-414a-a4a3-e6c7588eac27",-95.70806,37.26767,"1965-05-07",232.1,"meters",-95.70806,37.26767,TRUE
"8e9ca934-aa60-4831-817f-272ef236851f",-92.1379,38.8213,"2006-05-24",240.52,"meters",-92.1379,38.8213,TRUE
"9020ae4a-0a96-4e4a-aaf5-4218fd1d84ba",-94.641391,37.178516,"1983-05-10",248.44,"meters",-94.641391,37.178516,TRUE
"914c6efb-1068-4f8a-816c-776985f6bf42",-88.072101,42.865776,"1935-04-25",242.8,"meters",-88.072101,42.865776,TRUE
"9214dd10-a35f-4b93-9fe1-10bc07a2734f",-85.418913,38.749999,"1932-04-16",254.11,"meters",-85.418913,38.749999,TRUE
"935dc0af-8065-42b4-9715-b6b60115f45c",-86.200389,41.104703,"1979-05-27",234.13,"meters",-86.200389,41.104703,TRUE
"9657892a-9a9a-4eec-811b-a8dffebd8660",-77.1428,38.9689,NA,37.91,"meters",-77.1428,38.9689,TRUE
"98832094-6645-493b-aa3c-976452657947",-85.461672,40.185743,"1922-04-29",274.03,"meters",-85.461672,40.185743,TRUE
"99c5df46-24d7-49d5-a362-055315374cf6",-86.789445,36.842882,"1941-05-12",196.81,"meters",-86.789445,36.842882,TRUE
"9a11c4f9-1f76-4f8f-adec-ac8a5ee65cc7",-95.196633,35.811992,"1958-05-15",194.18,"meters",-95.196633,35.811992,TRUE
"9a784ac9-6e17-4336-aa9e-9e2d0f44fc65",-78.460753,39.58704,"1982-04-30",228.78,"meters",-78.460753,39.58704,TRUE
"9a839f69-8fcd-4b9b-8d35-6f6f0c93f742",-93.39,36.17,"1994-04-09",541.69,"meters",-93.39,36.17,TRUE
"9a8ebacf-4a15-46c0-8b10-846c2281edd2",-95.196863,35.808465,"1958-05-11",194.61,"meters",-95.196863,35.808465,TRUE
"9b23023f-21b1-40be-8ee6-2e6a99facd73",-88.13619,42.15391,"1948-05-30",251.56,"meters",-88.13619,42.15391,TRUE
"9cb89a0f-b6e0-4695-bc3c-ce71d0d3ec32",-93.643255,35.166722,"1942-05-09",819.42,"meters",-93.643255,35.166722,TRUE
"a0c7c4f8-fa9a-4a29-a830-12c6be8c0a7b",-94.782394,36.961624,"1958-05-17",254.53,"meters",-94.782394,36.961624,TRUE
"a2b3a381-3bbe-4077-b467-4ae1c821d500",-86.713325,39.287642,"1912-06-08",209.09,"meters",-86.713325,39.287642,TRUE
"a2e3da09-58bd-4262-9d46-c8cc01591eca",-94.7514,37.10771,"1953-05-09",257.95,"meters",-94.7514,37.10771,TRUE
"a3cc7b33-4cd9-455f-a73f-5343b8f9528a",-94.70769,36.637319,"1958-05-20",241.03,"meters",-94.70769,36.637319,TRUE
"a54a8bce-8935-467d-88e7-3ec1a2e9c80b",-86.877304,40.478395,"1917-05-16",163.1,"meters",-86.877304,40.478395,TRUE
"a730d6b5-7865-4a8e-a80b-b68302ef509a",-94.87179,37.68584,"1971-05-20",281.49,"meters",-94.87179,37.68584,TRUE
"a89e24f7-9e7d-4a16-b983-1f080f2e16ab",-88.01406,42.028877,"1963-06-01",210.22,"meters",-88.01406,42.028877,TRUE
"a8fe0a1f-e070-4627-8ede-ea7faaf5c5f1",-93.8284436816,36.7101634623,"1926-04-29",397.65,"meters",-93.8284436816,36.7101634623,TRUE
"aa39c283-7704-4b81-8f25-7fc63ced77ef",-86.563293,39.036901,"1901-05-00",170.92,"meters",-86.563293,39.036901,TRUE
"ac645c3c-db0b-441c-b1d6-9c614741629d",-81.996091,33.543634,"1962-04-11",57.1,"meters",-81.996091,33.543634,TRUE
"ac785362-b6bd-4a9b-b5e7-2618db5d9ae8",-87.336123,40.21856,"1917-05-14",151.19,"meters",-87.336123,40.21856,TRUE
"ade1d5f0-a1c7-4717-8e30-e6bc09114a55",-94.8167,37.8732,"1967-05-01",274.07,"meters",-94.8167,37.8732,TRUE
"b0e7cd5f-2aa0-4c95-a840-9fc525d499bd",-86.415811,38.72839,"1917-06-08",203.77,"meters",-86.415811,38.72839,TRUE
"b2b46961-0f27-459f-a769-9eb1a06624b3",-94.32,37.3,"1996-05-25",293.18,"meters",-94.32,37.3,TRUE
"b4b062d4-3457-4c5a-9f01-3d448788c93e",-95.127596,37.533432,"1964-05-10",273.99,"meters",-95.127596,37.533432,TRUE
"b71e7d1b-93b2-4f0f-8bd4-c6238d9a7819",-87.300816,40.344964,"1917-05-15",181.1,"meters",-87.300816,40.344964,TRUE
"b7e2317f-b2fd-4edd-9c7f-81fb567178dc",-93.988329,38.047868,"1987-04-22",249.78,"meters",-93.988329,38.047868,TRUE
"b7e96135-d64a-43ab-b237-61d492342b13",-88.074284,42.497885,"1952-05-18",250.3,"meters",-88.074284,42.497885,TRUE
"b86ef6c0-2af6-473d-8473-612e3764fd03",-77.4661,38.7967,NA,45.84,"meters",-77.4661,38.7967,TRUE
"b930b5f2-10f7-4ca3-b447-c5bd7044ee63",-93.39,36.17,"1994-04-09",541.69,"meters",-93.39,36.17,TRUE
"b93a0879-3db5-44f8-bb6d-fb2586ccf8e3",-94.77505,37.71667,"1970-05-08",298.06,"meters",-94.77505,37.71667,TRUE
"baa5717f-c7ef-48d7-89e4-6a71b09c0f8e",-97.208316,34.441515,"1946-04-07",383.3,"meters",-97.208316,34.441515,TRUE
"baf2010b-8eb3-467a-93ff-cb5790e7bdb4",-94.593566,38.693674,"1966-05-14",291.45,"meters",-94.593566,38.693674,TRUE
"bb5499cd-20de-4f4d-beb8-6c9a5f1f533e",-91.53583,37.64556,"1937",360.33,"meters",-91.53583,37.64556,TRUE
"bbd5bbe2-2639-4e7d-904e-19604305d2d8",-86.5234424953,39.162062538,"1961-04-27",242.95,"meters",-86.5234424953,39.162062538,TRUE
"bd656e11-c41b-45ce-9e70-b400e8060af0",-95.19799,37.67916,"1993-05-21",297.38,"meters",-95.19799,37.67916,TRUE
"bea84666-4b4d-4d8f-88f2-3a1e7b68c712",-94.65454,37.73171,"1983-05-10",254.76,"meters",-94.65454,37.73171,TRUE
"c140396e-7ead-424d-9965-d4fccab58edd",-85.367475,40.610639,"1903-05-11",255.07,"meters",-85.367475,40.610639,TRUE
"c1964800-8a3d-460e-914b-e3ecd81f7e19",-94.91776,37.30997,"1955-04-30",282.54,"meters",-94.91776,37.30997,TRUE
"c230d5c8-a209-42b0-b4d0-0ed229ee030e",-97.0277778,34.4788889,"2001-04-30",288.74,"meters",-97.0277778,34.4788889,TRUE
"c23c26c9-4832-4462-85e9-f6565e05c0a4",-90.1954065655,37.8953176054,"1964-05-08",223.9,"meters",-90.1954065655,37.8953176054,TRUE
