"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"3cf32551-9eea-4795-8f41-cc0ed10fe1cd",-72.68504,44.64796,"0000-00-00",213.89,"meters",-72.68504,44.64796,TRUE
"3d10913b-82c6-4112-91b1-2998110c213d",-88.047473,41.815463,"1946-04-15",221.94,"meters",-88.047473,41.815463,TRUE
"3d2ffa05-f179-4fda-a797-99646bf3831d",-72.7944,41.5367,"1885-05-16",50.61,"meters",-72.7944,41.5367,TRUE
"3d5ab455-1d09-4007-b884-81aeb955cfae",-95.34206,39.02876,"1940-05-01",274.36,"meters",-95.34206,39.02876,TRUE
"3d7c8b79-6cea-48d9-b8ca-6f14fdcd48e4",-93.296679,44.354264,"1878-06-00",323.95,"meters",-93.296679,44.354264,TRUE
"3d809641-f01c-4b8c-b310-5a3ee099cbaa",-80.517014,39.723027,"1952-07-26",430.3,"meters",-80.517014,39.723027,TRUE
"3dc27ede-a7ac-4bd6-ac8e-2814bca7541a",-117.806944,46.096389,"1997-06-29",1681.06,"meters",-117.806944,46.096389,TRUE
"3dc9f8f3-392d-4322-ac92-bb5879556724",-73.933192,41.784816,"1967-04-23",56.17,"meters",-73.933192,41.784816,TRUE
"3dd646da-97e6-4671-8b9a-64f76e2da87b",-116.471958092372,47.7250121468538,"1975-06-08",912.83,"meters",-116.471958092372,47.7250121468538,TRUE
"3e16ecaf-237c-4c0a-9c8a-b7c52ab6333a",-95.295128,38.885914,"1897-05-24",286.16,"meters",-95.295128,38.885914,TRUE
"3e537977-a5b8-431f-8de4-cc466ed9e525",-85.692,42.595,"1991-04-17",236.98,"meters",-85.692,42.595,TRUE
"3ea48ee6-264a-45cf-803d-1347c5a806be",-75.61445,40.340541,"1963-04-21",92.83,"meters",-75.61445,40.340541,TRUE
"3eb9047e-bbf9-4157-9618-0324fff19246",-117.9567,45.2447,"1923-05-18",822.74,"meters",-117.9567,45.2447,TRUE
"3ec01719-cee2-410f-9ec8-3c4263377fe5",-92.559207,44.569317,"1886-05-00",211.19,"meters",-92.559207,44.569317,TRUE
"3ec18b7b-b173-4350-8c0f-44d4db224216",-73.22009,44.46004,NA,37.84,"meters",-73.22009,44.46004,TRUE
"3ecfe5ab-2c39-4c70-9dcb-c2bdb898d282",-75.05,40.8833,"1922-04-29",124.59,"meters",-75.05,40.8833,TRUE
"3ee01412-0c3d-474b-9c70-a5b996a07c62",-89.161753,37.72726,"1989-04-11",115.72,"meters",-89.161753,37.72726,TRUE
"3ef86394-312d-46d7-bc16-5d14f373508b",-86.534969,39.167055,"1929-04-08",235.71,"meters",-86.534969,39.167055,TRUE
"3f112e61-00ab-49e6-9728-898b1964a312",-117.40518,45.28984,"1963-06-22",1888.98,"meters",-117.40518,45.28984,TRUE
"3f9b7d3a-2242-4c4e-bcda-20cea1cd64d4",-91.4437,41.8892,"1997-05-05",217.28,"meters",-91.4437,41.8892,TRUE
"3fbeee6b-132d-405e-93d7-969f9f3af10f",-84.797609,43.589753,"1964-04-04",234.25,"meters",-84.797609,43.589753,TRUE
"3fd82d7d-d1f7-4007-961e-19fd1ef2c1fc",-86.864332,36.01985,"1988-03-29",227.02,"meters",-86.864332,36.01985,TRUE
"3ff3fcbe-d258-4498-af65-29d1313daf7a",-117.38033,46.63692,"1949-03-27",224.9,"meters",-117.38033,46.63692,TRUE
"3ffd20a5-daab-442e-9bf9-4cacf8fe6a4f",-80.651467,40.045629,"1905-04-24",235.62,"meters",-80.651467,40.045629,TRUE
"40049f55-f222-4f0f-b8db-8655a7a239db",-94.78853,38.41901,"1973-04-18",252.32,"meters",-94.78853,38.41901,TRUE
"402a42c8-638a-4407-ad37-9df0bdde1126",-89.13328,40.654,"2009-04-15",208.37,"meters",-89.13328,40.654,TRUE
"404ae879-017e-4ba9-850d-d57689e8292d",-79.728282,40.409416,"1916-05-07",254.2,"meters",-79.728282,40.409416,TRUE
"404e5852-d6de-412e-b86d-11bf74ab6cd4",-83.660801,37.843017,"2018-04-11",217.93,"meters",-83.660801,37.843017,TRUE
"40531450-c612-41eb-af36-d1726b41c104",-117.40518,45.28984,"1963-06-22",1888.98,"meters",-117.40518,45.28984,TRUE
"40a34467-32fb-492f-a160-cf98b19bd728",-79.6555555556,40.0972222222,"1992-04-10",307.92,"meters",-79.6555555556,40.0972222222,TRUE
"40ae0823-2686-48ee-814f-e53c7077136b",-82.431979,38.405377,"1936-04-11",170.17,"meters",-82.431979,38.405377,TRUE
"40ce4d6e-cca4-4980-ae9d-0bb382685469",-80.09808,39.91133,"1992-04-10",267.41,"meters",-80.09808,39.91133,TRUE
"40edc992-18bb-46aa-b1d4-58df53f4a9d0",-89.45586,40.9906,"2012-04-05",182.54,"meters",-89.45586,40.9906,TRUE
"4125f050-5b66-4f88-8866-441de3a400f2",-75.636863,39.788368,"1875-05-03",70.27,"meters",-75.636863,39.788368,TRUE
"415c3c89-0be6-4b88-adfd-9d9dfe482f4c",-94.1494418,47.5127296,"1994-05-11",402.97,"meters",-94.1494418,47.5127296,TRUE
"416d1456-b277-418c-86d1-70ca123f2a94",-83.60979,40.564372,"1997-04-29",324.52,"meters",-83.60979,40.564372,TRUE
"417a96db-4e62-481f-87bd-902b39ac2763",-85.894625,42.95835,"1967-04-18",212.8,"meters",-85.894625,42.95835,TRUE
"41827dbf-9c60-4c66-8a13-263ff76a4010",-72.1432,41.6153,"1901-05-04",67.72,"meters",-72.1432,41.6153,TRUE
"41c74494-6d15-429d-9808-3888b0a4cd8f",-76.599223,40.049141,"1939-04-22",121.36,"meters",-76.599223,40.049141,TRUE
"41dd718a-99df-4533-b481-ec8747ccbd46",-121.30588,45.6853,"1976-03-26",123.55,"meters",-121.30588,45.6853,TRUE
"42373f4e-e256-4c69-b3f3-7a5f71101450",-69.31131,44.76238,"1892-05-20",57.54,"meters",-69.31131,44.76238,TRUE
"423cde72-c7d3-40ba-83cc-b7018384ee30",-95.248853,38.338997,"1969-04-20",277.49,"meters",-95.248853,38.338997,TRUE
"42720164-e7d1-4455-898d-ae77f0ce36ed",-81.646239,38.629963,"1936-04-12",213.74,"meters",-81.646239,38.629963,TRUE
"42bbb900-6f4a-4757-b0e0-7ed609d81ed4",-92.834867,46.179596,"1993-05-06",326.01,"meters",-92.834867,46.179596,TRUE
"42e1b362-a67f-4099-89ee-7696261c954a",-90.79239857,45.3131328,"2004-05-01",394.74,"meters",-90.79239857,45.3131328,TRUE
"42e3df30-8b52-493d-998d-25afc909af79",-79.670546,39.055079,"1939-04-17",684.39,"meters",-79.670546,39.055079,TRUE
"42e9329c-e05f-4be3-93fc-a19ee85ea60a",-81.670114,37.887329,"1979-03-25",301.84,"meters",-81.670114,37.887329,TRUE
"43085c01-e717-4723-b67b-453254e76561",-86.51766,39.20359,"2017-04-02",193.58,"meters",-86.51766,39.20359,TRUE
"433725c8-ac46-4b67-b050-25172f36e35d",-77.1261,38.9436,NA,13.72,"meters",-77.1261,38.9436,TRUE
"4344ffd7-bac8-4aa7-a112-7795408a8587",-75.304898,40.353993,"1898-04-21",104.96,"meters",-75.304898,40.353993,TRUE
"434e32a6-e4c8-4a54-a1ed-c80d5041e7ef",-93.5562457,45.293483,"1979-05-14",268.96,"meters",-93.5562457,45.293483,TRUE
"4394a1db-bc06-4fd7-859f-edf2eb21d7e1",-91.24889,39.886018,"1968-03-31",205.87,"meters",-91.24889,39.886018,TRUE
"43b5f902-e288-4d6a-aa33-69907e6660a6",-73.71641,45.529786,"1926-05-13",NA,"meters",-73.71641,45.529786,TRUE
"43c3a29e-5ccf-44f0-84af-9588f79449a9",-122.13597,45.56884,"1987-03-24",464.53,"meters",-122.13597,45.56884,TRUE
"43cb62fa-9133-4ff4-970e-161c05956017",-122.136185101857,45.5697629590256,"1987-03-24",410.12,"meters",-122.136185101857,45.5697629590256,TRUE
"43dd0749-8516-4726-9c6b-73bab73c9ac9",-79.3636072,40.5545762,"2008-04-18",286.92,"meters",-79.3636072,40.5545762,TRUE
"444c510f-d945-46b9-b7e9-cec28d5196b7",-73.55422,41.1005,"1981-04-23",59.24,"meters",-73.55422,41.1005,TRUE
"445a54a7-b7f4-44fd-89e3-31e5a9fd40ed",-77.400555,39.076944,"1975-04-08",59.58,"meters",-77.400555,39.076944,TRUE
"4478857d-13ba-4759-bff2-7466c5e48e94",-73.12177,44.0044,"0000-00-00",146.81,"meters",-73.12177,44.0044,TRUE
"44943c14-71eb-4f56-862b-d38d939c803c",-76.567666,39.402074,"1939-04-25",101.59,"meters",-76.567666,39.402074,TRUE
"449add9c-83b1-4739-99c1-de8f3cd97ed6",-85.911397,41.378083,"1923-05-14",255.74,"meters",-85.911397,41.378083,TRUE
"44d6a99f-06ee-41eb-a26b-58ce868c46c1",-78.272994,39.993141,"1946-04-10",332.05,"meters",-78.272994,39.993141,TRUE
"44d7c8d0-0a44-4ff3-8b20-f44cc3b12fe7",-75.161714,40.562844,"1919-05-03",39.26,"meters",-75.161714,40.562844,TRUE
"44eb1530-c1a2-4f13-9d82-5c6d0838081f",-75.720215,41.559366,"1946-05-05",288.94,"meters",-75.720215,41.559366,TRUE
"4506cc85-6e7d-4414-a988-b59e8dd59003",-84.4,37.9,"1977-04-03",281.64,"meters",-84.4,37.9,TRUE
"452224ca-3d38-46bc-8370-d8dcc526a325",-86.157012,39.892763,"1910-04-16",243.77,"meters",-86.157012,39.892763,TRUE
"455c0249-19a3-4e1f-84c7-22eda6b04cb9",-93.6760053,44.9131703,"1982-04-28",294.96,"meters",-93.6760053,44.9131703,TRUE
"4568c2eb-ba6c-42d5-8fa4-784134e71b4e",-91.891621,43.745371,"1941-05-11",246.88,"meters",-91.891621,43.745371,TRUE
"458e3fed-539d-4e4a-8d12-d13222b354f6",-95.5272,38.28345,"1964-04-18",332.05,"meters",-95.5272,38.28345,TRUE
"45a9c177-d8d3-40db-800a-59b958e7926f",-73.260959,44.309774,"1902-04-21",51.42,"meters",-73.260959,44.309774,TRUE
"45ab1603-79bf-4e4f-a6d5-b878c77a6ddc",-74.949207,40.371679,"1950-04-27",18.6,"meters",-74.949207,40.371679,TRUE
"45c404e1-df9b-477c-bb4c-b3eb174500b3",-69.0755,44.2969,"1978-05-08",45.63,"meters",-69.0755,44.2969,TRUE
"463d9d0c-6725-499e-be69-2a31d1a67477",-73.22009,44.46004,"0000-00-00",37.84,"meters",-73.22009,44.46004,TRUE
"465f27f8-8363-41e7-8c35-a07d944ea41d",-72.6834,41.766,"1908-05-02",14.66,"meters",-72.6834,41.766,TRUE
"466d3d4a-7234-459f-aeea-cf64c13e5eca",-116.70064,45.243107,"1974-03-18",450.55,"meters",-116.70064,45.243107,TRUE
"4690d026-2d10-4043-8249-d403b799258e",-78.878369,42.886447,NA,183,"meters",-78.878369,42.886447,TRUE
"472f5166-220c-4972-b965-88fbe6d87ce4",-80.13322,40.578147,"1984-04-25",297.77,"meters",-80.13322,40.578147,TRUE
"4734ddc9-743c-46cd-ae35-1a5c77c61bb5",-117.34394,46.62904,"1933-04-29",352.87,"meters",-117.34394,46.62904,TRUE
"4751a3a9-2c26-49b7-841f-a4c4dabd4eb6",-95.361453,39.018088,"1941-04-20",281.64,"meters",-95.361453,39.018088,TRUE
"476b5ecb-1475-4fdb-aa3f-2e9451b25519",-73.24227,44.38874,"0000-00-00",32.62,"meters",-73.24227,44.38874,TRUE
"4788b5b7-97cc-4cd0-bcd1-fd357d394c13",-87.381077,38.865562,"2021-04-18",147.61,"meters",-87.381077,38.865562,TRUE
"47a9a699-4763-40f6-b6d2-de5e40a9a44f",-72.9247,41.3114,"1948-04-18",8.46,"meters",-72.9247,41.3114,TRUE
"47bb6f43-3e46-4d99-825b-497dbded172a",-81.829832,36.147839,"1978-04-14",1422.25,"meters",-81.829832,36.147839,TRUE
"47e2c749-1cd4-4edd-b3cd-d997a99b1415",-116.397483,45.353217,"2005-04-08",680.29,"meters",-116.397483,45.353217,TRUE
"47e854ff-67bd-44e2-8403-59b952dc16f3",-88.7387,35.8818,"2013-04-04",125.16,"meters",-88.7387,35.8818,TRUE
"481c36ad-c3d2-45d8-8831-910fb7480ced",-88.1894,34.97139,"1981-04-04",128.69,"meters",-88.1894,34.97139,TRUE
"4820a8ad-52d1-447d-b744-857d23799766",-79.74167,40.36278,"1993-04-30",281.57,"meters",-79.74167,40.36278,TRUE
"48312e77-8aca-4a7c-b193-e7e5a9d5b045",-73.12177,44.0044,NA,146.81,"meters",-73.12177,44.0044,TRUE
"4850fa5a-c7d8-4c27-b5af-4c7d9f5ecdeb",-80.892699,37.714596,"1994-04-01",403.63,"meters",-80.892699,37.714596,TRUE
"48634993-1a75-4492-a75c-c1a1d557f5c3",-79.201701,35.575831,"1962-04-05",64.49,"meters",-79.201701,35.575831,TRUE
"4921c92d-995e-42b5-a403-fe204a38fe06",-76.33722,40.094835,"1959-05-04",97.15,"meters",-76.33722,40.094835,TRUE
"495c2155-2090-49b2-a299-e2b5b9f732c4",-83.146321,35.214284,"1967-03-31",900.29,"meters",-83.146321,35.214284,TRUE
"4961f5ef-a369-468a-9d8e-68ea1699aa4d",-90.604843,39.01149,"1978-04-19",142.01,"meters",-90.604843,39.01149,TRUE
"49624c89-5c77-4d70-b93d-880a0fc3acc1",-79.380211,35.45723,"1956-03-12",69.29,"meters",-79.380211,35.45723,TRUE
"49d7b429-f99d-43b7-9889-b664a99d6fc6",-93.4767628,44.0876626,"2003-04-24",341.34,"meters",-93.4767628,44.0876626,TRUE
"4a0a5bf9-836c-4b89-a8c6-47d0e8c5f2b2",-73.926804,40.865656,"1909-05-06",8.84,"meters",-73.926804,40.865656,TRUE
"4a2c2e9e-def2-475a-b533-1b95d99ca4dd",-80.0028992,39.961474,"2007-04-06",268.15,"meters",-80.0028992,39.961474,TRUE
"4a4953c5-9a1c-4da2-89b0-0066db38bf42",-72.7884254,42.526474,"1950-05-07",378.22,"meters",-72.7884254,42.526474,TRUE
"4a71cb2b-d6f1-4f24-978e-364b290cc4d0",-72.8571,41.6741,"1943-05-09",57.96,"meters",-72.8571,41.6741,TRUE
"4a74a073-934e-48a1-9080-f4b33e7f03a3",-73.06853,43.16564,"0000-00-00",251.27,"meters",-73.06853,43.16564,TRUE
"4a854a7f-935e-4f11-a404-29e1ae86f368",-84.945518,36.061024,"1980-04-11",518.54,"meters",-84.945518,36.061024,TRUE
"4ad19fe6-674a-4817-a201-0f45e3d1e561",-73.23274,41.47453,"1994-04-27",99.61,"meters",-73.23274,41.47453,TRUE
"4b1a3575-b99c-444f-acbc-8d55447b41f4",-87.826966,38.356408,"1997-04-02",134.8,"meters",-87.826966,38.356408,TRUE
"4b1c5336-672c-4894-9333-8c6cdb5ef449",-95.367087,45.476507,"1962-05-06",359.74,"meters",-95.367087,45.476507,TRUE
"4b5ea005-45d0-47ec-8ac9-c0abf65af1f0",-85.883086,42.963611,"1971-04-16",208.98,"meters",-85.883086,42.963611,TRUE
"4b721dd0-b885-4b93-aa92-c9366607f16f",-94.768894,38.43924,"2019-04-23",263.15,"meters",-94.768894,38.43924,TRUE
"4b86b074-e132-40eb-84aa-d06185304ba2",-94.1473271,45.2461928,"1940-05-25",322.12,"meters",-94.1473271,45.2461928,TRUE
"4ba62d08-9d83-48c4-a1e5-38e387b2b224",-94.92044,39.371308,"1956-04-15",235.09,"meters",-94.92044,39.371308,TRUE
"4bffc0af-3371-48cb-8398-18aef00448a6",-73.22009,44.46004,"1894-04-27",37.84,"meters",-73.22009,44.46004,TRUE
"4c01bad2-2c0f-40cd-b95c-7cf85b80fe09",-75.616596,39.8215,"1874-05-10",132.94,"meters",-75.616596,39.8215,TRUE
"4c07b305-b26d-4ad0-aa45-fcc570847edf",-116.747536948,45.113199189,"1979-04-14",759.12,"meters",-116.747536948,45.113199189,TRUE
"4c189c0d-0b9f-4628-bab3-9c4a223526ef",-95.310297,39.986636,"1968-04-27",262.19,"meters",-95.310297,39.986636,TRUE
"4c28ca32-70f8-443d-ba4e-263306474cca",-73.4399,41.2069,"1898-05-03",118.97,"meters",-73.4399,41.2069,TRUE
"4c6b1150-67c1-4b2c-9cdb-fa592b20e2b8",-78.272994,39.993141,"1946-04-10",332.05,"meters",-78.272994,39.993141,TRUE
"4c951121-2914-4d02-807d-3ceae387c7a8",-93.5251585,46.3411195,"1991-05-30",384.55,"meters",-93.5251585,46.3411195,TRUE
"4c9cd0ed-1bc2-400c-ad6a-00e00529f629",-80.160214,35.149265,"2008-04-01",64.14,"meters",-80.160214,35.149265,TRUE
"4cae0056-d8a9-48ba-80a0-9e03d60773e9",-69.44123,44.51701,"1978-05-09",126.7,"meters",-69.44123,44.51701,TRUE
"4cc84030-8d96-4243-b2dd-db1d345871fd",-80.136727,40.79451,NA,288.66,"meters",-80.136727,40.79451,TRUE
"4ce64999-1410-46c8-adf7-6e18b9feab4f",-72.82922,43.87551,"1921-05-12",603.15,"meters",-72.82922,43.87551,TRUE
"4d009811-020a-4a9e-a731-af52be59d819",-92.612326,43.919127,"1934-05-08",369.31,"meters",-92.612326,43.919127,TRUE
"4d11d88b-22e6-4359-95c5-c351842effb9",-81.634051,37.798996,"1979-04-22",561.68,"meters",-81.634051,37.798996,TRUE
"4d1e79eb-249c-4b8a-b81a-b14636e42892",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"4d24edd2-a45a-4304-b2f9-555097fd715e",-73.260959,44.309774,"1902-04-21",51.42,"meters",-73.260959,44.309774,TRUE
"4d42895e-005d-4e04-8763-33ea1ff8396c",-77.1767,38.9694,NA,29.14,"meters",-77.1767,38.9694,TRUE
"4d49f769-7164-46ca-a128-e3cbf941faff",-75.390229,40.198045,"1946-04-14",42.98,"meters",-75.390229,40.198045,TRUE
"4d4f6400-3098-4507-a10f-f2823a28eafb",-72.02697,44.76016,NA,556.26,"meters",-72.02697,44.76016,TRUE
"4d6812ea-9e3c-48ce-b480-0192baaf3b9a",-121.46333,45.715,"1909-04-09",43.38,"meters",-121.46333,45.715,TRUE
"4d96c945-05c9-4bc9-acb0-3168173f8713",-81.493584,36.483734,"1958-05-03",810.47,"meters",-81.493584,36.483734,TRUE
"4dba5d9d-33fd-4aaa-a490-7f853f89cfcb",-86.800125,38.154108,"1957-05-05",124.12,"meters",-86.800125,38.154108,TRUE
"4e05b50d-cee4-4925-9050-482d4b23d4eb",-78.991552,37.877973,"1975-05-03",899.34,"meters",-78.991552,37.877973,TRUE
"4e61e13d-1e0e-40ce-b07f-873eb226c41a",-87.696312,40.626416,"1895-04-17",202.04,"meters",-87.696312,40.626416,TRUE
"4e686864-e455-4c51-9e8d-14dcd8ffe1e8",-93.5327778,44.0197222,"2011-05-20",325.76,"meters",-93.5327778,44.0197222,TRUE
"4e8f597b-c54e-4985-aa39-d0cc22e23aea",-72.6548,41.5475,"1888-05",40.38,"meters",-72.6548,41.5475,TRUE
"4ef1e096-b7cf-455b-ac42-9fc2ef9ded94",-76.062159,41.204946,"1938-04-24",152.79,"meters",-76.062159,41.204946,TRUE
"4ef436e0-9fa7-4a4a-834a-6da5f2e83f40",-86.424691,40.601945,"1917-04-19",211.79,"meters",-86.424691,40.601945,TRUE
"4f0e0040-5605-4533-a932-c33fea5d7416",-76.721504,39.04121,"1975-04-26",19.9,"meters",-76.721504,39.04121,TRUE
"4fb66b0b-e223-4da4-9bfa-4086a0f0d4c6",-88.213278,40.127656,"1950-05-02",215.77,"meters",-88.213278,40.127656,TRUE
"4fd565ab-5ca4-442a-9c09-6e7f3ec5667d",-93.271389,44.96685,"1891-05-00",257.13,"meters",-93.271389,44.96685,TRUE
"4fe11da4-b5fe-42f1-b66e-3e55e77b35a4",-92.207537,35.994227,"1987-03-28",166.14,"meters",-92.207537,35.994227,TRUE
"50114c3d-1a99-4820-aa21-2562e1d0c921",-91.503698,41.907006,"1960-04-19",241.3,"meters",-91.503698,41.907006,TRUE
"50924560-1aed-4eaa-8c0f-cf6944a08554",-86.736308,39.329384,"1938-04-14",171.91,"meters",-86.736308,39.329384,TRUE
"50ad8bf6-0376-4d2c-879f-5baff6aecfdb",-92.004133,46.854685,"1923-05-09",254.73,"meters",-92.004133,46.854685,TRUE
"50c637c7-d352-46fa-aa4c-e34bc0fd117f",-80.481566,39.952856,"1941-05-01",267.47,"meters",-80.481566,39.952856,TRUE
"50e8ccd7-0e2d-40f8-91c5-aa2cebc0dbbc",-88.037828,41.815249,"1972-05-01",218.53,"meters",-88.037828,41.815249,TRUE
"51103cdf-ff86-4b22-ae3b-ed102c5a8165",-82.530106,35.611207,"1937-05-08",721.78,"meters",-82.530106,35.611207,TRUE
"511a5c87-43c1-4f48-b897-1490d1cf3d9e",-72.8571,41.6741,"1900-04-29",57.96,"meters",-72.8571,41.6741,TRUE
"5135d505-3de1-4ba5-825b-144baad658d1",-77.1392,38.9644,NA,16.33,"meters",-77.1392,38.9644,TRUE
"5140a820-3803-410b-a9d4-46b27c3425cf",-72.9316,41.407,"1873-05-01",125.03,"meters",-72.9316,41.407,TRUE
"5152684e-0b20-44a6-9c32-8b8220eacb58",-95.838708,37.784136,"1976-04-07",289.56,"meters",-95.838708,37.784136,TRUE
"51615742-7a2b-4305-96de-8cb19b932f7f",-95.44151,39.34333,"1968-04-14",290.36,"meters",-95.44151,39.34333,TRUE
"518c0bba-e61b-4a7f-800f-7d56fe344fb6",-118.04255,45.74572,"1969-06-10",1558.87,"meters",-118.04255,45.74572,TRUE
"5257b03b-9a18-464e-a991-c990ad2a8ff2",-93.9002216,45.0141488,"1980-04-28",296.37,"meters",-93.9002216,45.0141488,TRUE
"528acccb-5270-4779-b696-eb2280e032c7",-121.65806,45.69565,"1970-04-04",180.13,"meters",-121.65806,45.69565,TRUE
"53b0f163-b115-43a5-8487-ba12f64c83e7",-83.562664,35.357038,"1971-03-21",511.37,"meters",-83.562664,35.357038,TRUE
"53cc3971-bdc8-432a-b529-ce8dd2cd9033",-83.658414,35.068335,"1972-04-14",1524.87,"meters",-83.658414,35.068335,TRUE
"53df8c05-16d1-4192-b729-b408a55bf84a",-76.812839,38.871923,"1977-04-11",21.16,"meters",-76.812839,38.871923,TRUE
"53e30fbf-efc4-44c8-8811-0e149934da55",-73.4399,41.2069,"1898-05-03",118.97,"meters",-73.4399,41.2069,TRUE
"53f6c7bb-711f-4e7b-8332-4ed81ee7f8ac",-89.31229371,45.41269335,"2010-05-04",534.53,"meters",-89.31229371,45.41269335,TRUE
"5403cde4-abfe-44ed-b2ef-11f625b762f6",-85.341357,35.656736,"2002-04-07",520.31,"meters",-85.341357,35.656736,TRUE
"541c9873-b5d3-4167-a427-ce5c59c2d058",-92.9089182,45.6079851,"1980-05-15",247.17,"meters",-92.9089182,45.6079851,TRUE
"54390b4b-1a8b-48d3-a74d-065235e05746",-121.15139,45.81722,"1892-04-11",141.82,"meters",-121.15139,45.81722,TRUE
"543d048d-b6c2-4f43-b8c5-d1a27929e9bc",-73.036,41.5583,"1907-05-01",101.13,"meters",-73.036,41.5583,TRUE
"547e64ad-1d33-400d-b4a9-3b71c62098bc",-85.508425,40.457624,"1982-05-01",273.31,"meters",-85.508425,40.457624,TRUE
"5491e676-d7b3-45e2-a552-940ad6ed26ea",-89.57410467,44.47911249,"2002-05-07",316.98,"meters",-89.57410467,44.47911249,TRUE
"54a40f29-e223-4001-a05e-d64160c336b9",-80.140335,40.503957,"1916-05-06",232.34,"meters",-80.140335,40.503957,TRUE
"54a4e56d-bef8-4a8b-9ab5-ed90c3a20968",-82.257718,38.589173,"1994-04-13",166.25,"meters",-82.257718,38.589173,TRUE
"54a51943-a4cb-46a6-a72f-b10479a82e5e",-72.02697,44.76016,"1980-05-08",556.26,"meters",-72.02697,44.76016,TRUE
"54c41520-456c-494c-ac13-df1f9dd239b4",-92.738705,44.567305,"1916-05-06",216.06,"meters",-92.738705,44.567305,TRUE
"54e0f9f9-8750-423a-b04e-e724c49e524f",-78.436705,40.393046,"1987-05-01",319.54,"meters",-78.436705,40.393046,TRUE
"550faf78-a8ef-4874-90a9-20c00c632db7",-90.71649481,43.226991,"2001-04-27",293.2,"meters",-90.71649481,43.226991,TRUE
"556ba375-d61b-4015-b6fc-45d9d5a97c98",-80.11472222222,39.91972222222,"1993-04-08",282.89,"meters",-80.11472222222,39.91972222222,TRUE
"55753700-3838-432f-84a1-1da351e9ece0",-72.1432,41.6153,"1901-05-04",67.72,"meters",-72.1432,41.6153,TRUE
"55833d58-99cb-443b-9298-07fbef2f4d9c",-82.431427,38.404558,"1936-04-11",171.3,"meters",-82.431427,38.404558,TRUE
"55a01bce-ce82-4f24-b608-a3c9048807c1",-93.194582,44.888587,"1914-04-30",246.42,"meters",-93.194582,44.888587,TRUE
"55a73f53-ed1c-4a74-bdbb-1b300eaecf20",-76.862734,40.755835,"1940-05-05",158.77,"meters",-76.862734,40.755835,TRUE
"562ae613-6524-4ee0-b5e7-97c3d06b76d6",-118.18858,45.72566,NA,708.92,"meters",-118.18858,45.72566,TRUE
"563a30ed-605a-4eab-b797-9b325095b38c",-75.192119,40.572879,"1885-05-00",42.58,"meters",-75.192119,40.572879,TRUE
"5683abad-1e3b-4fad-8020-9801de458083",-87.816485,41.830811,"1877-04-28",187.41,"meters",-87.816485,41.830811,TRUE
"56e595bd-fe94-4564-9d44-8f9558cf3e44",-79.93777777777,39.86305555555,"2003-04-19",273.49,"meters",-79.93777777777,39.86305555555,TRUE
"56eb4184-bb71-473f-90f0-5b1fbdab832b",-72.6300926,42.69348,"1935-05-08",247.72,"meters",-72.6300926,42.69348,TRUE
"56f0733a-f8d6-4097-901d-d0c20faaa2d4",-94.639671,37.1339,"1965-04-15",250.98,"meters",-94.639671,37.1339,TRUE
"5715d62a-e2e4-45ef-8e47-89e23aa7388d",-76.796692,39.046564,"1938-04-13",26.11,"meters",-76.796692,39.046564,TRUE
"5735092a-532c-4fc0-a0a0-df189f8850dc",-80.067842,39.733134,"0000-00-00",286.54,"meters",-80.067842,39.733134,TRUE
"575f1ea5-a64e-49b2-9386-c98caaa19738",-96.50353,39.07254,"1977-04-14",390.72,"meters",-96.50353,39.07254,TRUE
"57b0806d-363c-409d-a2bc-22f569799aed",-89.8505,44.8505,"1900",378.16,"meters",-89.8505,44.8505,TRUE
"57c39164-3d80-40ab-aba8-003d04f5584c",-79.875831,40.481203,"1939-04-23",227.92,"meters",-79.875831,40.481203,TRUE
"57f26fe8-d3ca-4c63-93f1-9e2d65411f11",-94.836081,38.686605,"1965-04-19",272.09,"meters",-94.836081,38.686605,TRUE
"58311558-e0e5-43d7-be93-94a3b2708b4f",-96.66663,37.36095,"1975-04-29",385.68,"meters",-96.66663,37.36095,TRUE
"58874fa4-50b3-4941-bda5-18b7306e8aa2",-117.250995,46.041535,"1949-04-24",400.15,"meters",-117.250995,46.041535,TRUE
"58a5d588-5ac5-4d8f-a554-38d831f9d941",-77.7283,39.4481,"2013-04-14",96.18,"meters",-77.7283,39.4481,TRUE
"58af346b-a636-43e4-af59-b8328952f01c",-82.713756,36.057882,"2008-04-07",856.37,"meters",-82.713756,36.057882,TRUE
"58b1e6e8-95f5-49e7-847e-221efc79cc12",-94.2326,46.3331,"1876-05-17",350.71,"meters",-94.2326,46.3331,TRUE
"58ce27d8-a671-431b-a42f-d810c258b605",-91.847257,44.075098,"1901-05-00",226.59,"meters",-91.847257,44.075098,TRUE
"58d5a72c-e70a-48c2-b332-6867d0e09f19",-94.979198,37.826692,"1969-04-13",314.92,"meters",-94.979198,37.826692,TRUE
"58ee6fbf-d7c8-4d76-a213-5a3d5575cb45",-95.492753,46.608359,"1912-05-10",406.36,"meters",-95.492753,46.608359,TRUE
"590c0e25-f62a-41cd-b6ba-333ff4277db8",-72.9247,41.3114,"1888-04-23",8.46,"meters",-72.9247,41.3114,TRUE
