"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"377aa3fb-e7dd-438c-8349-c3c8c2646731",-88.154155,41.746428,"1896-04-22",210.21,"meters",-88.154155,41.746428,TRUE
"377d2eb8-8315-4fd4-98d9-fe52e9b91fd7",-84.856112,41.247843,"1920-05-24",239.44,"meters",-84.856112,41.247843,TRUE
"37a3ee6d-ea33-446c-8421-051bd4e35de7",-86.812423,38.932958,"1917-05-02",234.56,"meters",-86.812423,38.932958,TRUE
"37b4569f-7c53-4a1c-bb38-d9e819225db1",-93.185623,44.93059,"1914-04-19",281.39,"meters",-93.185623,44.93059,TRUE
"37eed95e-3639-40dd-aa55-0a31b95a3520",-85.371528,40.432725,"1906-04-29",266.13,"meters",-85.371528,40.432725,TRUE
"384eb0d5-ec48-4ee1-950b-deec9900bd0f",-84.736648,39.563528,"1940-04-30",275.3,"meters",-84.736648,39.563528,TRUE
"390f1fd3-c38e-4c61-920c-c46f3a0557ae",-84.738252,39.501526,"1940-04-16",266,"meters",-84.738252,39.501526,TRUE
"39500808-7aff-4d95-be40-295961db1002",-88.39136328,43.31971155,"1989-05-06",292.87,"meters",-88.39136328,43.31971155,TRUE
"39c82258-47e6-47d1-94eb-4b1ccc0f5c22",-91.954363,44.249964,"1924-05-03",202.29,"meters",-91.954363,44.249964,TRUE
"3a10422d-4897-4847-8252-aafc7888502a",-91.87879,43.38291,"2018-05-05",287.21,"meters",-91.87879,43.38291,TRUE
"3b6bd7e7-8e60-496d-92ff-1826bf5cc77e",-87.398858,39.985315,"1953-03-29",184.93,"meters",-87.398858,39.985315,TRUE
"3c90e80d-b272-4209-8dd8-efda1bf8f63a",-93.16646,44.90516,"1919-05-17",265.66,"meters",-93.16646,44.90516,TRUE
"3e2e9a23-8e85-4fa5-bd10-8a0b00a88e81",-95.1664,38.7903,"1960-04-23",326.18,"meters",-95.1664,38.7903,TRUE
"3e519ff2-1727-456c-bcce-3dc1e80a1229",-94.71299,38.78167,"1968-04-06",315.09,"meters",-94.71299,38.78167,TRUE
"3e78999b-9fe9-481f-8b02-72a029ee210b",-79.1727121373,35.474744537,"1956-03-04",116.26,"meters",-79.1727121373,35.474744537,TRUE
"3ef93631-9fca-4795-ab28-2a29e9fa416e",-94.877284,38.563108,"2019-04-06",257.38,"meters",-94.877284,38.563108,TRUE
"3f309782-31cc-430d-84c8-0aa35af16113",-90.95807666,43.48837059,"1976-04-18",274.79,"meters",-90.95807666,43.48837059,TRUE
"3f407811-29eb-46b3-acb5-e3eed546b929",-96.0525,37.63663,"1954-04-04",271.81,"meters",-96.0525,37.63663,TRUE
"3fd45dff-2aa6-4c42-a1d1-4e80f5cf4d8d",-95.6207,36.7498,"2000-04-22",200.65,"meters",-95.6207,36.7498,TRUE
"3fe2affd-ceef-4ebc-b534-36f7d93b4f70",-87.77167608,44.28737605,"1979-05-21",196.38,"meters",-87.77167608,44.28737605,TRUE
"40057fdd-341c-42e7-9e69-1972129ad8c5",-91.944067,43.732298,"1941-05-11",287.82,"meters",-91.944067,43.732298,TRUE
"40edd97c-130c-4262-8f8e-68ca7138df81",-95.295128,38.885914,NA,286.16,"meters",-95.295128,38.885914,TRUE
"41ed6499-52d2-4369-bc78-ba000cbd9f5d",-85.2158868227,30.7958063705,"1980-03-08",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"423d9452-9d5a-4bd1-b0a9-59c90b3f6776",-95.54522,36.85053,"1969-04-16",204.94,"meters",-95.54522,36.85053,TRUE
"42d45c9d-0c10-4a0e-b90a-348bd8329706",-86.9012,40.442255,"1917-05-16",212.5,"meters",-86.9012,40.442255,TRUE
"431926f4-b01f-49b1-ac55-bc9882c65470",-95.68,37.41833,"1937-04-17",247.49,"meters",-95.68,37.41833,TRUE
"4335fe22-7988-46d7-adb4-8cba0ab2e684",-95.18608,38.7976,"1992-04-05",333.74,"meters",-95.18608,38.7976,TRUE
"43c26791-e53e-402b-bc51-60031062b143",-91.00042658,43.84844179,"1974-05-05",265.75,"meters",-91.00042658,43.84844179,TRUE
"4562709e-9bc2-42ce-b4ac-957c5ad5dbce",-84.545125,37.724997,"2010-04-15",181.97,"meters",-84.545125,37.724997,TRUE
"45e5fad4-98f6-4938-80d8-ad0fff649758",-85.889431,40.684776,"1917-04-19",231.93,"meters",-85.889431,40.684776,TRUE
"4640f563-cf04-414e-b54b-e50d477855c3",-86.809223,38.663792,"2018-03-25",141.79,"meters",-86.809223,38.663792,TRUE
"4650658f-9973-4220-9fb3-7824ccbb886e",-86.001214,41.703567,"1916-05-11",231.55,"meters",-86.001214,41.703567,TRUE
"4665c96a-0e26-44e8-b386-2420bb7397e4",-87.917823,36.519236,"1966-04-01",114.24,"meters",-87.917823,36.519236,TRUE
"468aa4c0-14e5-43d9-8d47-bab1b0794026",-89.741844,40.99177,"1898-05-13",201.66,"meters",-89.741844,40.99177,TRUE
"46ac1f83-189b-45ec-a1ac-08f864cf15cd",-92.39,37.59,"1995-04-28",342.51,"meters",-92.39,37.59,TRUE
"4776ff15-a8b5-41df-ac6c-6dc1a07134ae",-85.762,42.927,"1987-05-14",179.77,"meters",-85.762,42.927,TRUE
"47a79b34-18f3-4012-a485-27be89fac53d",-93.77428,36.42469,"2017-11-21",388.18,"meters",-93.77428,36.42469,TRUE
"47f54fae-859d-42b6-ba9a-0a40d17b2c6b",-86.817827,39.439838,"1920-05-14",201.96,"meters",-86.817827,39.439838,TRUE
"480642cd-1388-48b3-bc7b-e5ffe4de95c6",-89.5942575,44.46450011,"1984-05-06",316.97,"meters",-89.5942575,44.46450011,TRUE
"480ad4d7-dbdf-4b22-b336-fc42a87a9246",-90.00959079,44.79720653,"1986-06-05",355.82,"meters",-90.00959079,44.79720653,TRUE
"490e7b12-0dc0-4d7f-85ae-aca0ef8c9136",-85.505028,40.740649,"1934-05-08",236.36,"meters",-85.505028,40.740649,TRUE
"497279df-c6bf-4684-9f39-ff19cc041c19",-90.74809651,43.64963744,"1999-04-24",375.92,"meters",-90.74809651,43.64963744,TRUE
"4a197e5d-5737-4c0e-a630-227e8f13a12d",-95.61897,38.50694,"1962-04-13",315.08,"meters",-95.61897,38.50694,TRUE
"4a3d3a5d-3488-4f47-a372-869257a725e1",-86.549444,39.428889,"2017-03-09",188.73,"meters",-86.549444,39.428889,TRUE
"4acf7529-2651-4789-aff6-ac3db3ef0187",-94.80163,39.20339,"1967-04-27",228.29,"meters",-94.80163,39.20339,TRUE
"4ae64552-7810-45e3-8d34-365d4a5748a3",-93.111247,44.341172,"1938-05-07",362.67,"meters",-93.111247,44.341172,TRUE
"4c18285e-6c74-49cb-a5ef-14d7a96d2425",-92.830227,44.729042,"1993-05-11",222.55,"meters",-92.830227,44.729042,TRUE
"4c328dca-95d2-4996-bf2f-c15dcf446b08",-86.803504,38.179126,"1971-05-08",125.05,"meters",-86.803504,38.179126,TRUE
"4c41adfc-9bfb-471c-a281-e29dff142a1b",-89.09362791,45.10987717,"1973-05-05",469.44,"meters",-89.09362791,45.10987717,TRUE
"4dc4082a-fd82-41b0-be7b-6361a9cad92e",-85.5845833,42.8558,"2016-05-23",220.55,"meters",-85.5845833,42.8558,TRUE
"4f71e2cb-db00-4697-b24e-43e06fca8511",-85.843027,39.956205,"1954-04-10",245.16,"meters",-85.843027,39.956205,TRUE
"50256b8d-6fd7-4248-bff8-df3b34709e61",-95.250517,35.826607,"1958-04-06",171.26,"meters",-95.250517,35.826607,TRUE
"52ced805-dbce-493c-853a-774e738307dd",-95.045219,38.019706,"2020-04-11",278.26,"meters",-95.045219,38.019706,TRUE
"53dbcddd-0f63-404f-871c-7c03713b56e5",-85.6581961869,38.1870181519,"1961-04-15",145.95,"meters",-85.6581961869,38.1870181519,TRUE
"541a1339-4c8a-415f-9ebb-d6ed2219e9c0",-92.669081,44.294132,"1893-05-00",301.75,"meters",-92.669081,44.294132,TRUE
"549d8549-6fe4-49e0-b1bd-214f8dc454f4",-94.76246,39.16318,"1956-05-15",244.77,"meters",-94.76246,39.16318,TRUE
"56ac7a3f-890b-41a8-b4f7-2c24e6e9a46b",-93.101944,44.3572235,"1986-04-29",316.87,"meters",-93.101944,44.3572235,TRUE
"56ca82b5-1e67-49d1-be29-4c21db8f7ffd",-92.770385,45.799083,"1993-05-19",258.87,"meters",-92.770385,45.799083,TRUE
"5712edbd-3ff2-41c2-9fda-26839dcd8838",-103.59381,43.6448,"1969-06-07",1529.42,"meters",-103.59381,43.6448,TRUE
"57692703-e05b-4387-a376-b853bff94987",-87.420089,39.529814,"1955-04-12",142.28,"meters",-87.420089,39.529814,TRUE
"5806eff6-b914-4271-9473-c3208d339c52",-86.605327,40.682173,"1923-05-20",171.26,"meters",-86.605327,40.682173,TRUE
"5809af1b-cb1d-44a2-adb0-249df5f89d4b",-88.112606,43.2870525,"1975-05-07",275.03,"meters",-88.112606,43.2870525,TRUE
"5874db73-f07e-4a32-b671-e968a44b45e2",-94.643,37.97713,"1937-05-19",261.77,"meters",-94.643,37.97713,TRUE
"587ec577-4c63-45e3-bc4b-5d4bd3f235a5",-93.185623,44.93059,"1907-05-18",281.39,"meters",-93.185623,44.93059,TRUE
"58f58b85-cce0-4eb1-9b9d-9a0bf661917b",-95.38583,37.74602,"1975-04-19",311.3,"meters",-95.38583,37.74602,TRUE
"590b1abb-5190-455e-9ce8-1b28c7c67c44",-94.932514,45.040802,"2002-05-15",340.82,"meters",-94.932514,45.040802,TRUE
"5a43fa3c-8e97-47b6-8686-8bcd4eebfbbc",-85.154471,39.99482,"1931-05-06",345.27,"meters",-85.154471,39.99482,TRUE
"5ad07833-78f1-47ba-b998-e31f5682f48e",-88.063922,41.867047,"1895-05-01",236.87,"meters",-88.063922,41.867047,TRUE
"5b1593af-269f-4e80-99e3-e863247e4f7b",-95.215954,35.768627,"1958-04-07",150.75,"meters",-95.215954,35.768627,TRUE
"5b74b02f-145c-4fa1-bf4f-3e8048668c2f",-88.153095,39.4082,"1956-05-07",208.64,"meters",-88.153095,39.4082,TRUE
"5babeec3-3366-47dc-af02-ff46e7fd0e4e",-95.18636,38.804001,"1957-04-21",350.3,"meters",-95.18636,38.804001,TRUE
"5bbc0250-f822-4480-88ed-6279c4005a0e",-90.675,38.125,"1986-04-06",169.67,"meters",-90.675,38.125,TRUE
"5c366246-60a8-4224-a6d4-acb62713913b",-91.88447,44.069785,"1894-04-00",248.5,"meters",-91.88447,44.069785,TRUE
"5c7cc102-a353-4733-aea9-4ad6d8ea0f43",-89.1588051,44.7202526,"2001-05-04",341.41,"meters",-89.1588051,44.7202526,TRUE
"5da2e694-6f18-4cb6-9d2a-afc529d14ca3",-94.9499969,38.2333336,"2000-04-04",286.27,"meters",-94.9499969,38.2333336,TRUE
"5edc21cf-3396-4289-bf8c-76426e2569db",-93.194806,44.98382,"1907-05-00",292.17,"meters",-93.194806,44.98382,TRUE
"5f2389e2-4975-4b20-84c9-ed6825f626a2",-92.464938,42.736846,"1977-04-15",278.44,"meters",-92.464938,42.736846,TRUE
"5f6e377d-d61a-42fc-b9fe-5c87ca203b61",-94.655369,37.04146,"2015-04-16",259.11,"meters",-94.655369,37.04146,TRUE
"5f96af8c-f170-4bcb-a3d2-837e85fb4f7c",-94.73586,38.43465,"1976-05-04",285.65,"meters",-94.73586,38.43465,TRUE
"60096968-9b14-4076-b765-e65f413121b6",-95.3667,39.04444,"1976-05-22",255.02,"meters",-95.3667,39.04444,TRUE
"60945fa4-178b-4e7c-b09f-c830f94e93ff",-88.007588,43.049457,"1909-05-16",203.08,"meters",-88.007588,43.049457,TRUE
"6098d6c7-9d79-41e4-b80e-44d7db33b59f",-87.95313,42.283079,"1892-04-00",213.15,"meters",-87.95313,42.283079,TRUE
"60e1054e-064b-4b95-886a-8fd36ca00e62",-95.16774,36.15296,"1969-04-05",197.37,"meters",-95.16774,36.15296,TRUE
"60e904fc-1eac-4489-a751-3ea2a6d3f915",-87.963192,38.060175,"2021-04-17",117.23,"meters",-87.963192,38.060175,TRUE
"61839498-03e1-4bcd-90b3-c2736bcbf8e8",-89.55957367,44.54859586,"1976-05-03",340.07,"meters",-89.55957367,44.54859586,TRUE
"63707970-b2fc-474e-91e0-8d9e7e00a791",-112.4487689,45.68287056,"1914-04-17",2147.49,"meters",-112.4487689,45.68287056,TRUE
"63ce435d-f6ac-4c80-89da-09d54c3acf89",-85.915241,38.449349,"1918-04-27",246.35,"meters",-85.915241,38.449349,TRUE
"64f1722b-cd2d-4a4b-8903-8bedcc7d800c",-93.111247,44.341172,"1939-05-21",362.67,"meters",-93.111247,44.341172,TRUE
"653aee38-8c72-4c83-8747-7ac38db9b6d0",-85.57755,42.83165,"2016-05-20",232.14,"meters",-85.57755,42.83165,TRUE
"65e0b96d-df68-4b68-b00b-3922dd09c747",-95.63517,37.05183,"1963-04-09",222.73,"meters",-95.63517,37.05183,TRUE
"661e4fbe-84ef-4254-b50f-0291e171d66e",-95.6256,38.5148,"1956-05-05",296.99,"meters",-95.6256,38.5148,TRUE
"663b24be-6e59-43d7-8e5f-491b1d9c8422",-92.89085,34.42548,"2011-04-20",125.06,"meters",-92.89085,34.42548,TRUE
"67311f0c-8660-4c2e-b5eb-40daed399c4a",-93.208749,44.870423,"1948-05-12",249.28,"meters",-93.208749,44.870423,TRUE
"67c4d554-d56d-4ad1-88ce-4e3b397015f0",-87.84792,41.04629,"2004-05-13",186.14,"meters",-87.84792,41.04629,TRUE
"6800ced1-b2da-4e4b-963e-e163b3154c52",-85.2158868227,30.7958063705,"1955-01-15",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"6894c4c1-8943-4c89-b123-c69e5e6d8887",-85.4874641687,40.8297201823,"1959-04-13",246.3,"meters",-85.4874641687,40.8297201823,TRUE
"692594c9-9e27-4f8c-980c-0f1982a4b5bb",-94.896913,38.921916,"1989-04-18",270.04,"meters",-94.896913,38.921916,TRUE
"6a97d41f-6c47-4c5c-b791-e1bef1914c00",-95.4333344,38.9333344,"2000-03-26",269.42,"meters",-95.4333344,38.9333344,TRUE
"6aee1cdc-1869-4b29-b4d0-7d3c95162b7d",-93.230139,44.084579,"1990-05-24",340.85,"meters",-93.230139,44.084579,TRUE
"6b26dbc5-b3e3-4cf6-9e02-392da2729190",-86.634475,41.673934,"1916-05-10",254.46,"meters",-86.634475,41.673934,TRUE
"6b8cde87-b991-4647-a991-9174f95a9200",-83.015901,40.014149,"2005-04-15",220.57,"meters",-83.015901,40.014149,TRUE
"6c4cc228-c3ee-496b-bccd-e297da8817fe",-85.5799,40.452851,"1960-05-01",253.86,"meters",-85.5799,40.452851,TRUE
"6c833a26-83f6-4c82-98bf-3dc7bad6b7a2",-87.51158,39.905294,"1917-05-13",189.7,"meters",-87.51158,39.905294,TRUE
"6cd98d26-8772-4a6e-b687-bf39c4957040",-87.501745,38.727667,"2021-04-18",125.41,"meters",-87.501745,38.727667,TRUE
"6f8569e3-d5b9-4a0e-b970-7e5208599582",-86.47223,38.338317,"1911-04-19",172.53,"meters",-86.47223,38.338317,TRUE
"70305e18-9776-4dfb-8a1c-6238f7eb5832",-85.044919,41.579567,"1929-05-25",290.54,"meters",-85.044919,41.579567,TRUE
"704e64ab-da3a-445e-b95b-c3c344359353",-93.266571,45.001371,"1905-05-10",252.13,"meters",-93.266571,45.001371,TRUE
"70fbdff2-9d3f-4c91-abc3-bd5a9605311e",-90.603611,43.499444,"2019-05-30",257.07,"meters",-90.603611,43.499444,TRUE
"71763639-9d7d-4289-afeb-511a857c04a0",-92.996579,44.808304,"1938-05-14",225.21,"meters",-92.996579,44.808304,TRUE
"7229839b-fc97-4757-824a-ea6cd9052bc9",-95.70608,37.4389,"1975-04-19",247.46,"meters",-95.70608,37.4389,TRUE
"731073af-f2f3-4865-9d5a-ed4bbd2f7931",-95.191136,38.807847,"1991-04-06",322.17,"meters",-95.191136,38.807847,TRUE
"744f8f70-6f37-4c34-8f88-d80ad6c11273",-95.44151,39.34333,"1968-04-14",290.36,"meters",-95.44151,39.34333,TRUE
"75247e5b-ee46-4b23-aa9f-35ea4270384b",-94.50985,44.349884,"1997-06-09",295.76,"meters",-94.50985,44.349884,TRUE
"75506932-a50b-41ac-91ba-92236d341e64",-85.230676,41.413984,"1923-05-15",311.77,"meters",-85.230676,41.413984,TRUE
"7679577f-d000-4fdc-85fe-3cf46d0cf16d",-88.35325631,44.22166979,"1991-04-20",248.43,"meters",-88.35325631,44.22166979,TRUE
"7716c773-90d4-439a-9d2a-79c531e61c32",-84.72,39.51,"1958-04-15",235.32,"meters",-84.72,39.51,TRUE
"771d0589-c3a0-4090-89d6-8c4edd3ddfe2",-95.083333,37.333333,"2001-04-22",254.67,"meters",-95.083333,37.333333,TRUE
"77fb8087-8aa8-4cec-8480-f23557752f26",-94.460529,44.355912,"1965-05-16",300.22,"meters",-94.460529,44.355912,TRUE
"78af5a21-d255-45c2-9fba-d3b5ac97cae8",-85.2291667,30.8127778,"1991-02-24",25.1,"meters",-85.2291667,30.8127778,TRUE
"7970737b-7c38-4134-a7db-506a172cb0c1",-94.64297,37.041808,"1955-04-05",249.56,"meters",-94.64297,37.041808,TRUE
"7adfc7bc-7200-461b-b5c2-d9dacb8e4d0e",-85.2158868227,30.7958063705,NA,24.3,"meters",-85.2158868227,30.7958063705,TRUE
"7c051568-7468-4753-b46a-000d23913be8",-87.406957,39.553476,"1917-05-12",141.07,"meters",-87.406957,39.553476,TRUE
"7d7dcd17-12b2-4edb-8f07-fb1add27b667",-87.286863,39.855267,"2021-04-25",184.9,"meters",-87.286863,39.855267,TRUE
"7e4bc37e-7db0-4622-8186-1b4657fb001c",-94.73616,37.66129,"1968-04-09",258.06,"meters",-94.73616,37.66129,TRUE
"7ebc395f-71cd-49e2-a00b-d38b7d39c5c8",-93.209602,44.870583,"1913-04-27",250.3,"meters",-93.209602,44.870583,TRUE
"7eda73fe-128b-4ba7-a54e-056894cf710f",-88.20727,40.110588,"1948-05-11",222.52,"meters",-88.20727,40.110588,TRUE
"7ee75e89-6949-41be-9d63-ff7301643863",-88.26320629,44.26466104,"1978-05-24",218.71,"meters",-88.26320629,44.26466104,TRUE
"7f36c70f-8aa2-4807-8c20-6ef771e33017",-93.263836,44.979965,"1891-06-00",252.94,"meters",-93.263836,44.979965,TRUE
"81f231b5-d727-45be-ad2c-78a0a9376efc",-89.12436,40.35785,"2006-04-27",212.73,"meters",-89.12436,40.35785,TRUE
"8312c6c3-0b94-4c4d-9e13-16a7b94d5c88",-87.895415,42.034382,"1888-05-01/1888-05-30",196.45,"meters",-87.895415,42.034382,TRUE
"83960f9e-c7ee-4a56-90f2-2dc356872f44",-88.20727,40.110588,"1893-04-15",222.52,"meters",-88.20727,40.110588,TRUE
"85461280-3d2b-4bbb-bab5-c1c2c97eaf18",-85.993802847,41.9161882267,NA,276.28,"meters",-85.993802847,41.9161882267,TRUE
"85ac7c83-52c8-4f11-b1ec-8933b6958c4c",-86.532466,39.20757,"1928-04-25",179.32,"meters",-86.532466,39.20757,TRUE
"85bb5ff6-be0f-44d9-90b7-57f5a0f513c0",-87.59289177,44.37826158,"2004-05-15",198.8,"meters",-87.59289177,44.37826158,TRUE
"86a23b02-300a-4e30-a0af-cc31a06bb985",-93.0011111,42.0955556,"2005-04-25",270.05,"meters",-93.0011111,42.0955556,TRUE
"86a75a75-0759-48dd-a2ce-00e64edfa3e8",-87.354167,39.465,"2006-05-28",165.64,"meters",-87.354167,39.465,TRUE
"872db0d7-4f9c-4dc6-886e-574fec7d461a",-85.094767,41.352121,"1923-05-15",265.97,"meters",-85.094767,41.352121,TRUE
"875f9ae9-e02e-42a6-8d36-91da891a8bdb",-95.14675,38.80568,"1959-05-04",305.71,"meters",-95.14675,38.80568,TRUE
"87aff5ba-326b-4e7a-bba5-8f393570ffa9",-89.5406,44.5183,"2015-05-02",325.18,"meters",-89.5406,44.5183,TRUE
"887da9a2-0f6d-4f41-b063-c00145a68f2a",-87.198425,39.888168,"2021-04-25",165.39,"meters",-87.198425,39.888168,TRUE
"88fd4b63-23f4-4c6d-a406-66fd05327b49",-93.662501,45.301026,"1979-05-14",278.13,"meters",-93.662501,45.301026,TRUE
"8bcd9c7e-bc2c-4256-bc15-b27eebd61c4b",-90.305946,38.302512,"2012-04-27",149.18,"meters",-90.305946,38.302512,TRUE
"8c721e93-33fd-470b-948f-204540c74eef",-92.557156,44.585648,"1916-05-05",203.37,"meters",-92.557156,44.585648,TRUE
"8c852d9a-c66a-423c-8ccd-88f0fea3ebcd",-94.519989,45.454111,"1967-05-00",341.82,"meters",-94.519989,45.454111,TRUE
"8ca1a58e-1fb1-4290-948a-0ad8c1214033",-85.2158868227,30.7958063705,"1956-03-27",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"8cef2942-980c-4a16-ac00-ac48ed6cd877",-94.5325,35.747,"2001-04-07",307.52,"meters",-94.5325,35.747,TRUE
"8f19062e-a15d-4eb9-a471-39dee10e6058",-90.08953601,44.70668558,"1983-05-08",359,"meters",-90.08953601,44.70668558,TRUE
"8f38f877-0ebf-4aa2-b746-96be4965cdd9",-86.816397,39.420298,"1936-04-25",247.92,"meters",-86.816397,39.420298,TRUE
"8f92e717-5a3a-4c0a-92b4-606053981263",-88.35845107,44.20395958,"1995-05-06",230.9,"meters",-88.35845107,44.20395958,TRUE
"8fb6eb09-28df-4e6b-9bab-78d61de741aa",-89.6032,39.1856,NA,172.22,"meters",-89.6032,39.1856,TRUE
"8fd3447b-4fd1-4d2a-9a52-9e24adef8e6d",-95.36034,38.49299,"1970-04-19",320.6,"meters",-95.36034,38.49299,TRUE
"908b1df7-a62a-4020-975a-ac470bc84464",-85.469794,38.71503,"1873-03-00",235.95,"meters",-85.469794,38.71503,TRUE
"91ed148c-264f-483a-a219-d9bc349af244",-88.85614057,43.82954897,"2005-05-07",291.98,"meters",-88.85614057,43.82954897,TRUE
"9256f6c1-d75a-4291-be9c-edb255189695",-93.262308,44.31962,"1982-04-26",312.5,"meters",-93.262308,44.31962,TRUE
"931224d5-d4a6-41f7-9e1d-f922a6d21b22",-94.9602,39.14197,"1983-05-04",286.77,"meters",-94.9602,39.14197,TRUE
"93f49e53-fa34-4897-8ef4-d344b6393149",-95.61726,37.2242,"1968-03-29",242.02,"meters",-95.61726,37.2242,TRUE
"94196cf4-f9fe-4826-a7d1-39c31ee6dbba",-92.76227187,45.57261699,"2006-04-21",250.69,"meters",-92.76227187,45.57261699,TRUE
"944773aa-1020-44e2-b38e-7681ea634d5e",-93.158891,35.548819,"2004-03-28",171.59,"meters",-93.158891,35.548819,TRUE
"945c87b9-b873-43ee-9f86-099fbd49e336",-91.548421,43.763298,"1962-05-08",206.9,"meters",-91.548421,43.763298,TRUE
"94c91cf6-430d-464e-a6a3-89d4a53935e2",-87.993934,38.041686,"2021-04-12",116.14,"meters",-87.993934,38.041686,TRUE
"94e7fbc2-c49c-4407-bdc5-ee363247815b",-89.11614,40.3626,"2005-05-25",211.28,"meters",-89.11614,40.3626,TRUE
"955d51e3-8d23-4f8b-ba1d-9ac139e03d80",-93.076799,44.960694,"1878-04-19",243.53,"meters",-93.076799,44.960694,TRUE
"9597f92e-cd83-4758-802b-389c51c22700",-92.28182587,44.543799,"1978-04-29",209.11,"meters",-92.28182587,44.543799,TRUE
"95d5b9e1-0c3b-4873-bbe1-3e911b1ab5ea",-86.5234424953,39.162062538,"1961-04-27",242.95,"meters",-86.5234424953,39.162062538,TRUE
"95ef00fc-a987-40f0-8ce8-cdd5fa3f8393",-94.93104,39.35004,"1956-05-03",271.62,"meters",-94.93104,39.35004,TRUE
"96362f85-bc5b-4e2a-9291-f058faa0042e",-94.45415,47.13829,"2003-06-00",395.7,"meters",-94.45415,47.13829,TRUE
"96bac639-d7d6-4bea-a8a2-863c1c1e6445",-93.212666,44.956159,"1890-04-01",220.93,"meters",-93.212666,44.956159,TRUE
"96e82ea8-1c42-49c4-87bd-61dee6170d5d",-86.138838,40.764,"1928-05-17",217.54,"meters",-86.138838,40.764,TRUE
"989eb53f-6c12-477c-913f-dcaf05e2d798",-94.66489,38.03833,"1968-04-08",257.85,"meters",-94.66489,38.03833,TRUE
"98d3b8b2-f31b-4aac-adb5-ce1383bdbe7b",-89.98191365,44.78078369,"2002-04-27",349.31,"meters",-89.98191365,44.78078369,TRUE
"995ded57-eabe-417f-bf50-07694046ffba",-88.20727,40.110588,"1879-04-26",222.52,"meters",-88.20727,40.110588,TRUE
"99e47151-c0b6-4f74-b6ab-025f3a8f6d9b",-86.169656,39.839721,"1934-04-14",232.76,"meters",-86.169656,39.839721,TRUE
"9a09c3c2-9f76-48b2-8131-8af0ff320894",-92.672411,43.066361,"1875-05-24",306.87,"meters",-92.672411,43.066361,TRUE
"9a470f47-c3ea-4554-859b-ef7c22a83e4f",-94.873492,38.135123,"1999-03-27",303.48,"meters",-94.873492,38.135123,TRUE
"9afcbc6d-30f8-4c1e-af2c-50553c73ae60",-86.199126,40.796968,"1928-05-17",195.06,"meters",-86.199126,40.796968,TRUE
"9b17b429-06ef-432a-b1f4-b0360af70e21",-95.295128,38.885914,NA,286.16,"meters",-95.295128,38.885914,TRUE
"9ec5fdfb-5da1-48dd-ad28-d03eacdb1c31",-87.044525,39.542993,"1913-05-04",197.17,"meters",-87.044525,39.542993,TRUE
"9ed4f13c-fa4f-41bd-8bd5-6e50c2157fd0",-94.661,34.1205,"1984-04-14",168.19,"meters",-94.661,34.1205,TRUE
"9efbde83-54e2-4e02-9df3-ce77b20255d0",-95.702377,37.244337,"1977-04-11",250.2,"meters",-95.702377,37.244337,TRUE
"9f11ea66-c6a3-412f-954d-4e2b25f705bb",-86.111555,38.018128,"1927-04-25",188.18,"meters",-86.111555,38.018128,TRUE
"a11e6d1f-e36d-4b77-9dfe-789f5f7faef0",-94.9816667,38.9172222,"2001-04-19",255.68,"meters",-94.9816667,38.9172222,TRUE
"a26d1a40-d7dc-4bd6-8912-2695d63134c7",-92.22152219,44.75363039,NA,357.34,"meters",-92.22152219,44.75363039,TRUE
"a2f859cb-17ac-4f17-8ddb-9d7c6e2894d1",-85.418913,38.749999,"1932-04-16",254.11,"meters",-85.418913,38.749999,TRUE
"a2fbac26-e09f-4976-9fd4-a0f01036e9e1",-95.1664,38.7903,"1967-04-06",326.18,"meters",-95.1664,38.7903,TRUE
"a3899350-6658-4c01-820e-2882e639ff59",-93.23154,35.61631,"2009-04-23",276.38,"meters",-93.23154,35.61631,TRUE
"a389c134-5856-4b1c-90d9-b5520357efe7",-84.2776697551,30.4584597305,"1950-04-05",62.95,"meters",-84.2776697551,30.4584597305,TRUE
"a39ab6da-932f-422b-9a18-4f7ac77f84d9",-95.7046667,39.108,"2006-04-22",292.78,"meters",-95.7046667,39.108,TRUE
"a3be8b46-94f3-4058-936e-5a7c76e0d1f5",-88.84794,42.58626,"1999-05-10",288.57,"meters",-88.84794,42.58626,TRUE
"a40561c9-e0e0-41cc-b8be-00905e785a38",-87.843116,41.880348,"1876-05-03",191.01,"meters",-87.843116,41.880348,TRUE
"a65e4dda-c03e-479a-81ff-ee52641fcc27",-94.3485742625,39.0081668787,"1965-04-17",261.78,"meters",-94.3485742625,39.0081668787,TRUE
"a69ebb81-591a-4e7b-b822-4446548639b1",-93.636954,46.228105,"1973-05-23",381.79,"meters",-93.636954,46.228105,TRUE
"a826d8ca-753f-466d-bf02-147d25da46ab",-93.268827,44.294964,"1977-05-06",302.62,"meters",-93.268827,44.294964,TRUE
"a8433951-fcef-4946-a12f-0a338d074258",-89.9425761,44.80444802,"1972-05-16",388.08,"meters",-89.9425761,44.80444802,TRUE
"a87f6fa4-be71-42de-b207-ab91f9eda38b",-86.417118,39.762459,"1912-04-21",238.99,"meters",-86.417118,39.762459,TRUE
